time,latitude,longitude,po4_max,po4_min,po4_range,po4_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,34.125,-123.475,0.9612165836125899,0.29679229787620376,0.6644242857363861,0.5890364455390977
2000-01-01T00:00:00Z,34.125,-123.425,0.9664947762793287,0.29831625204212686,0.6681785242372018,0.5913986574197437
2000-01-01T00:00:00Z,34.125,-123.375,0.9751539718021045,0.30064763128757477,0.6745063405145297,0.5949857803908262
2000-01-01T00:00:00Z,34.125,-123.325,0.9953797748786984,0.30624834411906615,0.6891314307596323,0.6033254191977864
2000-01-01T00:00:00Z,34.125,-123.275,1.0023939911880164,0.30787835887507903,0.6945156323129373,0.6057388720428827
2000-01-01T00:00:00Z,34.125,-123.225,1.0084974174114631,0.3091412307439189,0.6993561866675442,0.607483669923355
2000-01-01T00:00:00Z,34.125,-123.175,1.0178547650956613,0.31089868834513673,0.7069560767505245,0.6097503867256229
2000-01-01T00:00:00Z,34.125,-123.125,1.0321491712873632,0.3135471628470854,0.7186020084402778,0.6131302470510656
2000-01-01T00:00:00Z,34.125,-123.075,1.060077990063496,0.3202881343791,0.739789855684396,0.6206036954991188
2000-01-01T00:00:00Z,34.125,-123.025,1.068964157673586,0.3221305490341029,0.7468336086394831,0.6227001897897346
2000-01-01T00:00:00Z,34.125,-122.975,1.0738250649525203,0.3236174557350586,0.7502076092174617,0.6239961047332301
2000-01-01T00:00:00Z,34.125,-122.925,1.077977582774212,0.3257634546883939,0.7522141280858181,0.6253757161004632
2000-01-01T00:00:00Z,34.125,-122.875,1.0922300382093948,0.3355978239666332,0.7566322142427616,0.6308774297887629
2000-01-01T00:00:00Z,34.125,-122.825,1.0965001991503442,0.33928658399627426,0.75721361515407,0.63275701369381
2000-01-01T00:00:00Z,34.125,-122.775,1.0991106330753126,0.3419132197706319,0.7571974133046808,0.6340215401833903
2000-01-01T00:00:00Z,34.125,-122.725,1.099905009189188,0.3446675832007052,0.7552374259884829,0.6350139721305353
2000-01-01T00:00:00Z,34.125,-122.675,1.0994253750653655,0.3494291316209263,0.7499962434444392,0.6364115017610859
2000-01-01T00:00:00Z,34.125,-122.625,1.098348400809548,0.3568122007630088,0.7415362000465393,0.6385212378068404
2000-01-01T00:00:00Z,34.125,-122.575,1.1064968770704826,0.3697310058596554,0.7367658712108272,0.6436473356411611
2000-01-01T00:00:00Z,34.125,-122.525,1.1069164777464453,0.37426688946514197,0.7326495882813033,0.6450810184469231
2000-01-01T00:00:00Z,34.125,-122.475,1.1100821686414446,0.37642616659419087,0.7336560020472538,0.6461687876283311
2000-01-01T00:00:00Z,34.125,-122.425,1.1181540789912217,0.37768223367406667,0.740471845317155,0.647652889376953
2000-01-01T00:00:00Z,34.125,-122.375,1.1336929364637895,0.384696670553901,0.7489962659098885,0.6527620987458663
2000-01-01T00:00:00Z,34.125,-122.325,1.1461817799261447,0.3857746324456691,0.7604071474804756,0.6549494568850939
2000-01-01T00:00:00Z,34.125,-122.275,1.1537103815305578,0.386564823147907,0.7671455583826507,0.6563868348819708
2000-01-01T00:00:00Z,34.125,-122.225,1.1554433475589285,0.3874955673723877,0.7679477801865409,0.6573513918354179
2000-01-01T00:00:00Z,34.125,-122.175,1.1525631783584405,0.3892019643366225,0.763361214021818,0.6585012992927483
2000-01-01T00:00:00Z,34.125,-122.125,1.1510253440250051,0.3940063444050875,0.7570189996199176,0.6628392799334093
2000-01-01T00:00:00Z,34.125,-122.075,1.1443856540786077,0.3966538143539949,0.7477318397246129,0.6644786799839902
2000-01-01T00:00:00Z,34.125,-122.025,1.140278729213569,0.3983427264609436,0.7419360027526254,0.6655731088554054
2000-01-01T00:00:00Z,34.125,-121.975,1.1387766960616639,0.3992273624826088,0.7395493335790551,0.666391366765658
2000-01-01T00:00:00Z,34.125,-121.925,1.1388546327868414,0.3999113594122309,0.7389432733746105,0.6674917971831846
2000-01-01T00:00:00Z,34.125,-121.875,1.1394565376368435,0.40081989765167236,0.7386366399851712,0.6691415824673392
2000-01-01T00:00:00Z,34.125,-121.825,1.1435029469297107,0.4041223130956386,0.739380633834072,0.6738711242245434
2000-01-01T00:00:00Z,34.125,-121.775,1.145230304443708,0.4046954110126778,0.7405348934310302,0.675091691370644
2000-01-01T00:00:00Z,34.125,-121.725,1.1480778537342937,0.40528760231599764,0.742790251418296,0.6762267541913517
2000-01-01T00:00:00Z,34.125,-121.675,1.1539886380981217,0.4063029724927417,0.74768566560538,0.6780508299925999
2000-01-01T00:00:00Z,34.125,-121.625,1.1688180782578208,0.4123456884514202,0.7564723898064005,0.6852364025332711
2000-01-01T00:00:00Z,34.125,-121.575,1.178045292038395,0.41445304484612816,0.7635922471922669,0.688291948481071
2000-01-01T00:00:00Z,34.125,-121.525,1.183829165455301,0.4160554411137663,0.7677737243415348,0.6903928628315478
2000-01-01T00:00:00Z,34.125,-121.475,1.186342045975961,0.4181956415094567,0.7681464044665043,0.6922579589471511
2000-01-01T00:00:00Z,34.125,-121.425,1.1872986135418582,0.4223340253306142,0.7649645882112439,0.6951598969770897
2000-01-01T00:00:00Z,34.125,-121.375,1.2015909986062483,0.43539250709793786,0.7661984915083104,0.708538683977994
2000-01-01T00:00:00Z,34.125,-121.325,1.2031364046838513,0.44218411849653255,0.7609522861873188,0.7136887955019456
2000-01-01T00:00:00Z,34.125,-121.275,1.204830493395787,0.4466475167323385,0.7581829766634485,0.7173688530337459
2000-01-01T00:00:00Z,34.125,-121.225,1.209288243927496,0.44964479192731516,0.7596434520001807,0.7212858784971554
2000-01-01T00:00:00Z,34.125,-121.175,1.2195514305925703,0.45322115379743605,0.7663302767951343,0.7281126790301081
2000-01-01T00:00:00Z,34.125,-121.125,1.235925029624592,0.4584778140891682,0.7774472155354238,0.7387079975821755
2000-01-01T00:00:00Z,34.125,-121.075,1.2736479507123304,0.47317336024489504,0.8004745904674353,0.7681147320694791
2000-01-01T00:00:00Z,34.125,-121.025,1.2860423749796732,0.47680616859885666,0.8092362063808165,0.7764566258064103
2000-01-01T00:00:00Z,34.125,-120.975,1.2961202763658222,0.47995229521896526,0.816167981146857,0.784369006999201
2000-01-01T00:00:00Z,34.125,-120.925,1.3107583747215688,0.48475851953405535,0.8259998551875134,0.7972509390768981
2000-01-01T00:00:00Z,34.125,-120.875,1.3538203456185083,0.5016348646445709,0.8521854809739374,0.836594901301644
2000-01-01T00:00:00Z,34.125,-120.825,1.3747402684579255,0.5091595601995902,0.8655807082583353,0.8562343066019481
2000-01-01T00:00:00Z,34.125,-120.775,1.3879762167330518,0.5141702206706908,0.873805996062361,0.8689058420011702
2000-01-01T00:00:00Z,34.125,-120.725,1.3943565975024348,0.5178554528488403,0.8765011446535945,0.8762633995220149
2000-01-01T00:00:00Z,34.125,-120.675,1.3982351040015213,0.5227298982554448,0.8755052057460765,0.8833274551463611
2000-01-01T00:00:00Z,34.125,-120.625,1.42421508919109,0.5437010201540861,0.880514069037004,0.9176366437565197
2000-01-01T00:00:00Z,34.125,-120.575,1.4164739023669932,0.5495593363175669,0.8669145660494263,0.9191407731165772
2000-01-01T00:00:00Z,34.125,-120.525,1.4179598004064218,0.5546908389262141,0.8632689614802077,0.9248495459426682
2000-01-01T00:00:00Z,34.125,-120.475,1.4180307858908525,0.5590539402692878,0.8589768456215647,0.9286331735701533
2000-01-01T00:00:00Z,34.125,-120.425,1.4167352962152546,0.5656258301869433,0.8511094660283113,0.933073438278593
2000-01-01T00:00:00Z,34.125,-120.375,1.4144714745608244,0.5756413421847604,0.8388301323760641,0.9395805109630933
2000-01-01T00:00:00Z,34.125,-120.325,1.4051465126955582,0.5902194257898115,0.8149270869057468,0.9474883413107617
2000-01-01T00:00:00Z,34.125,-120.275,1.4051896782722364,0.597529271749241,0.8076604065229954,0.9521413323050798
2000-01-01T00:00:00Z,34.125,-120.225,1.406255266050557,0.602125875004281,0.8041293910462759,0.9547678270669651
2000-01-01T00:00:00Z,34.125,-120.175,1.4092847606507097,0.607385433691528,0.8018993269591818,0.9572511916205895
2000-01-01T00:00:00Z,34.125,-120.125,1.4362835884094238,0.628719139430258,0.8075644489791658,0.976301242907842
2000-01-01T00:00:00Z,34.125,-120.075,1.4174317233160474,0.6246452448347681,0.7927864784812793,0.9639264437198519
2000-01-01T00:00:00Z,34.125,-120.025,1.4256257663769871,0.6318614177448232,0.7937643486321639,0.9682911381362317
2000-01-01T00:00:00Z,34.125,-119.975,1.4264361262820446,0.6288056714806413,0.7976304548014034,0.9668114981119563
2000-01-01T00:00:00Z,34.175,-124.975,0.9188632443380085,0.29967242169973324,0.6191908226382752,0.5218230980366441
2000-01-01T00:00:00Z,34.175,-124.925,0.922567954220273,0.2987951535703046,0.6237728006499684,0.5221196423907731
2000-01-01T00:00:00Z,34.175,-124.875,0.930986792032004,0.2986087862821907,0.6323780057498133,0.5254410400603158
2000-01-01T00:00:00Z,34.175,-124.825,0.9406201839639617,0.2992822178777349,0.6413379660862268,0.5275964414906541
2000-01-01T00:00:00Z,34.175,-124.775,0.9455797254166018,0.2999748058545331,0.6456049195620688,0.5292876231468993
2000-01-01T00:00:00Z,34.175,-124.725,0.946815587705085,0.29952400832310255,0.6472915793819825,0.5288584276382852
2000-01-01T00:00:00Z,34.175,-124.675,0.9450487333766276,0.29957469849170876,0.6454740348849188,0.5306325525887884
2000-01-01T00:00:00Z,34.175,-124.625,0.9484997822353701,0.29912998998045254,0.6493697922549175,0.5335502854975562
2000-01-01T00:00:00Z,34.175,-124.575,0.9542943077905999,0.2982498196802652,0.6560444881103347,0.5354162342678753
2000-01-01T00:00:00Z,34.175,-124.525,0.9582070721175929,0.2984306199366237,0.6597764521809693,0.5369552873960972
2000-01-01T00:00:00Z,34.175,-124.475,0.9582961575996284,0.2976288808745949,0.6606672767250334,0.5367987523595592
2000-01-01T00:00:00Z,34.175,-124.425,0.9579050255917506,0.29673341449924356,0.661171611092507,0.5392405130420369
2000-01-01T00:00:00Z,34.175,-124.375,0.9585997572501108,0.295126557243486,0.6634732000066248,0.543229023784841
2000-01-01T00:00:00Z,34.175,-124.325,0.9592255955789514,0.29230612510977627,0.6669194704691751,0.5463388293268242
2000-01-01T00:00:00Z,34.175,-124.275,0.9601236973004555,0.29101473045440407,0.6691089668460515,0.5484555230474851
2000-01-01T00:00:00Z,34.175,-124.225,0.9620925209225522,0.2905705675386385,0.6715219533839136,0.5504442538500178
2000-01-01T00:00:00Z,34.175,-124.175,0.9625516792944657,0.2906444284817174,0.6719072508127484,0.5516365348761472
2000-01-01T00:00:00Z,34.175,-124.125,0.9640526895184157,0.2897906095978144,0.6742620799206014,0.5564727850152947
2000-01-01T00:00:00Z,34.175,-124.075,0.9642080426433617,0.2880009331417261,0.6762071095016355,0.5602817322838034
2000-01-01T00:00:00Z,34.175,-124.025,0.9644798025482955,0.28741822279945484,0.6770615797488406,0.5627239222567135
2000-01-01T00:00:00Z,34.175,-123.975,0.9642642263853568,0.287217246382048,0.6770469800033088,0.5631023463802318
2000-01-01T00:00:00Z,34.175,-123.925,0.9666743928535408,0.2872268260734895,0.6794475667800514,0.565830293133427
2000-01-01T00:00:00Z,34.175,-123.875,0.970094561815587,0.28702249526926743,0.6830720665463195,0.5704480067812363
2000-01-01T00:00:00Z,34.175,-123.825,0.9705707042331516,0.2868007893584611,0.6837699148746905,0.5739744886012218
2000-01-01T00:00:00Z,34.175,-123.775,0.971928585145189,0.2864798970114388,0.6854486881337503,0.5761701371395379
2000-01-01T00:00:00Z,34.175,-123.725,0.9706516861561594,0.28715871668584086,0.6834929694703185,0.578276609299097
2000-01-01T00:00:00Z,34.175,-123.675,0.9675084664613584,0.2884161101567753,0.679092356304583,0.5795135555085767
2000-01-01T00:00:00Z,34.175,-123.625,0.9631851568922226,0.2900821546440904,0.6731030022481322,0.5843419157526085
2000-01-01T00:00:00Z,34.175,-123.575,0.9593937313977939,0.292374830353938,0.6670189010438559,0.5882838137195169
2000-01-01T00:00:00Z,34.175,-123.525,0.9568101385699523,0.2930381339600425,0.6637720046099098,0.5905278536965664
2000-01-01T00:00:00Z,34.175,-123.475,0.9589605289964322,0.2947677750358233,0.664192753960609,0.5914355186079082
2000-01-01T00:00:00Z,34.175,-123.425,0.9656773401549932,0.2964242690617809,0.6692530710932123,0.5949357775164138
2000-01-01T00:00:00Z,34.175,-123.375,0.9776660606293007,0.2993409802280944,0.6783250804012063,0.6007414670682999
2000-01-01T00:00:00Z,34.175,-123.325,0.993905037590323,0.30342814118036227,0.6904768964099608,0.6056259162455382
2000-01-01T00:00:00Z,34.175,-123.275,1.0006594395274062,0.30450379956448226,0.696155639962924,0.6083156151311819
2000-01-01T00:00:00Z,34.175,-123.225,1.0079893108461753,0.30659410251867214,0.7013952083275031,0.6095102721198624
2000-01-01T00:00:00Z,34.175,-123.175,1.0192053767939235,0.3087185646179266,0.7104868121759969,0.6128275057101092
2000-01-01T00:00:00Z,34.175,-123.125,1.0408756976713207,0.31409652153474826,0.7267791761365725,0.6181799339510543
2000-01-01T00:00:00Z,34.175,-123.075,1.0617366378387687,0.31960608509425714,0.7421305527445116,0.6222653969993979
2000-01-01T00:00:00Z,34.175,-123.025,1.0713070880277982,0.32168948606307535,0.7496176019647228,0.6245753300312685
2000-01-01T00:00:00Z,34.175,-122.975,1.078817248037627,0.32412057742328965,0.7546966706143374,0.6266808366537944
2000-01-01T00:00:00Z,34.175,-122.925,1.0818945693276567,0.3257114678563513,0.7561831014713054,0.6275925930063527
2000-01-01T00:00:00Z,34.175,-122.875,1.092660821995866,0.3291639480514423,0.7634968739444237,0.6307256676146175
2000-01-01T00:00:00Z,34.175,-122.825,1.0990391339558974,0.33290236745791646,0.7661367664979809,0.6329679471884325
2000-01-01T00:00:00Z,34.175,-122.775,1.1025035867232258,0.33349646273712774,0.769007123986098,0.6340512482483088
2000-01-01T00:00:00Z,34.175,-122.725,1.1025243201639054,0.3380955858801386,0.7644287342837668,0.634968041649937
2000-01-01T00:00:00Z,34.175,-122.675,1.102289677126141,0.3440916305748374,0.7581980465513036,0.6370467874599025
2000-01-01T00:00:00Z,34.175,-122.625,1.102003346538755,0.3529712596271033,0.7490320869116518,0.6402982813354569
2000-01-01T00:00:00Z,34.175,-122.575,1.1029431302349766,0.3620602163364364,0.7408829138985402,0.6433944029143523
2000-01-01T00:00:00Z,34.175,-122.525,1.1009908846127294,0.3648196787086528,0.7361712059040766,0.6446403480227456
2000-01-01T00:00:00Z,34.175,-122.475,1.1048969443058045,0.36839958835603126,0.7364973559497733,0.645750401933196
2000-01-01T00:00:00Z,34.175,-122.425,1.116179356245288,0.37105510032785666,0.7451242559174314,0.6479274592943413
2000-01-01T00:00:00Z,34.175,-122.375,1.1361299209971027,0.37571968747522266,0.7604102335218801,0.6521733343316767
2000-01-01T00:00:00Z,34.175,-122.325,1.1560170423120477,0.38005357242029275,0.775963469891755,0.6562368132458974
2000-01-01T00:00:00Z,34.175,-122.275,1.167495434298682,0.38055382049679987,0.7869416138018822,0.6579823301070372
2000-01-01T00:00:00Z,34.175,-122.225,1.1691231217849407,0.38182202881671384,0.7873010929682269,0.6592583989615614
2000-01-01T00:00:00Z,34.175,-122.175,1.1636801262606549,0.3839904061575441,0.7796897201031108,0.6603340141044385
2000-01-01T00:00:00Z,34.175,-122.125,1.1643399453171275,0.38705885424277886,0.7772810910743486,0.6647839334026521
2000-01-01T00:00:00Z,34.175,-122.075,1.1605751177880685,0.3909268261311083,0.7696482916569602,0.6686410865343388
2000-01-01T00:00:00Z,34.175,-122.025,1.1605196600305194,0.3913513599264758,0.7691683001040437,0.6706287378298503
2000-01-01T00:00:00Z,34.175,-121.975,1.155614912478452,0.3935475903229489,0.7620673221555032,0.6702889567419299
2000-01-01T00:00:00Z,34.175,-121.925,1.1543631095168534,0.3946127106811254,0.7597503988357279,0.6721698755342801
2000-01-01T00:00:00Z,34.175,-121.875,1.1535609496377368,0.39721981519447475,0.756341134443262,0.6772169502280896
2000-01-01T00:00:00Z,34.175,-121.825,1.153773905371536,0.4009655426393194,0.7528083627322165,0.681372555588267
2000-01-01T00:00:00Z,34.175,-121.775,1.154492115587393,0.40121967929467145,0.7532724362927217,0.6839141390152772
2000-01-01T00:00:00Z,34.175,-121.725,1.1536768958517285,0.4025305297446468,0.7511463661070816,0.6829520869108748
2000-01-01T00:00:00Z,34.175,-121.675,1.1657405451271419,0.403640590403252,0.7620999547238898,0.6862516553970226
2000-01-01T00:00:00Z,34.175,-121.625,1.185842820442737,0.40911165203626754,0.7767311684064694,0.6942433977535479
2000-01-01T00:00:00Z,34.175,-121.575,1.2058549670675278,0.4169368111626758,0.788918155904852,0.7008762220508598
2000-01-01T00:00:00Z,34.175,-121.525,1.2192846589420687,0.41906176857533206,0.8002228903667367,0.7050944752219287
2000-01-01T00:00:00Z,34.175,-121.475,1.2211644585786778,0.4214317477601365,0.7997327108185414,0.7073352449571487
2000-01-01T00:00:00Z,34.175,-121.425,1.2171848893360064,0.4262373264631873,0.7909475628728191,0.7089015958608157
2000-01-01T00:00:00Z,34.175,-121.375,1.2308291886639957,0.43838161668461306,0.7924475719793826,0.7224668049062561
2000-01-01T00:00:00Z,34.175,-121.325,1.24342999866043,0.4542922235066641,0.7891377751537659,0.7345314343316727
2000-01-01T00:00:00Z,34.175,-121.275,1.2542723348764657,0.4636848940629175,0.7905874408135483,0.7415328730068323
2000-01-01T00:00:00Z,34.175,-121.225,1.250726357800548,0.465599914414124,0.785126443386424,0.7395411426794156
2000-01-01T00:00:00Z,34.175,-121.175,1.262200846112647,0.46712120565539594,0.7950796404572511,0.7513220187459538
2000-01-01T00:00:00Z,34.175,-121.125,1.2906571096550652,0.48083285455791513,0.8098242550971501,0.7794599614711074
2000-01-01T00:00:00Z,34.175,-121.075,1.3178822292873402,0.4951732195714443,0.822709009715896,0.8052731664705818
2000-01-01T00:00:00Z,34.175,-121.025,1.335553503561978,0.5026330683482119,0.8329204352137662,0.8198357148906426
2000-01-01T00:00:00Z,34.175,-120.975,1.3334619059747705,0.5000234924938239,0.8334384134809466,0.8173599404703112
2000-01-01T00:00:00Z,34.175,-120.925,1.3599777454739403,0.5084718715651141,0.8515058739088263,0.8390405674441138
2000-01-01T00:00:00Z,34.175,-120.875,1.4070768855348323,0.5277895692012695,0.8792873163335628,0.8844340135631802
2000-01-01T00:00:00Z,34.175,-120.825,1.4399458380420864,0.5404441307992088,0.8995017072428776,0.9185745697166561
2000-01-01T00:00:00Z,34.175,-120.775,1.467500013632992,0.5502450637626516,0.9172549498703405,0.9458624755461388
2000-01-01T00:00:00Z,34.175,-120.725,1.476601894540272,0.5552661232950191,0.9213357712452528,0.9565762122081424
2000-01-01T00:00:00Z,34.175,-120.675,1.4667480970468658,0.556031970330586,0.9107161267162798,0.9493827770991785
2000-01-01T00:00:00Z,34.175,-120.625,1.4686762505393067,0.5697748639683372,0.8989013865709695,0.9580649690325912
2000-01-01T00:00:00Z,34.175,-120.575,1.4748340973982024,0.5822843915098869,0.8925497058883155,0.9691978203333385
2000-01-01T00:00:00Z,34.175,-120.525,1.4731622654450502,0.5887017175683025,0.8844605478767478,0.9745869762635965
2000-01-01T00:00:00Z,34.175,-120.475,1.473000585269815,0.5920953234763106,0.8809052617935044,0.9767863296795383
2000-01-01T00:00:00Z,34.175,-120.425,1.4573331561402827,0.5905670491074998,0.8667661070327829,0.9674653941300083
2000-01-01T00:00:00Z,34.175,-120.375,1.4536478308459673,0.6080688253373264,0.8455790055086408,0.9748522282350282
2000-01-01T00:00:00Z,34.175,-120.325,1.4555034641326656,0.6265605127867132,0.8289429513459524,0.9830508653927656
2000-01-01T00:00:00Z,34.175,-120.275,1.4566676090681927,0.6408169903004588,0.8158506187677339,0.9893403260276122
2000-01-01T00:00:00Z,34.175,-120.225,1.457435597881783,0.6445013930519964,0.8129342048297866,0.991051415736115
