time,latitude,longitude,ph_max,ph_min,ph_range,ph_mean
UTC,degrees_north,degrees_east,1,1,1,1
2010-01-01T00:00:00Z,38.625,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.625,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-124.975,8.07432482823763,7.978545930119072,0.09577889811855833,8.032881041040076
2010-01-01T00:00:00Z,38.675,-124.925,8.074152627819116,7.9773899266553085,0.09676270116380703,8.032449063123838
2010-01-01T00:00:00Z,38.675,-124.875,8.073236280067096,7.974674557509813,0.09856172255728346,8.031132543393817
2010-01-01T00:00:00Z,38.675,-124.825,8.071359401600875,7.971232952168517,0.10012644943235749,8.02970731750968
2010-01-01T00:00:00Z,38.675,-124.775,8.070744509304893,7.970036715839412,0.10070779346548075,8.02913494772154
2010-01-01T00:00:00Z,38.675,-124.725,8.070232255801498,7.967880685017608,0.10235157078389001,8.028444329304952
2010-01-01T00:00:00Z,38.675,-124.675,8.069983306021996,7.965502205050749,0.10448110097124719,8.027666049145765
2010-01-01T00:00:00Z,38.675,-124.625,8.068834045300274,7.959460345732002,0.10937369956827236,8.025026971931776
2010-01-01T00:00:00Z,38.675,-124.575,8.067304170772323,7.953168040948647,0.1141361298236756,8.022149970533775
2010-01-01T00:00:00Z,38.675,-124.525,8.066806157346104,7.950989574402418,0.11581658294368591,8.021066267792147
2010-01-01T00:00:00Z,38.675,-124.475,8.066525729016892,7.950104157906087,0.11642157111080476,8.020475142955842
2010-01-01T00:00:00Z,38.675,-124.425,8.06563736138824,7.945920206344563,0.11971715504367797,8.017845507561058
2010-01-01T00:00:00Z,38.675,-124.375,8.063838735723163,7.936753017727227,0.1270857179959357,8.01171963706991
2010-01-01T00:00:00Z,38.675,-124.325,8.061916550422966,7.927748270646662,0.1341682797763042,8.005788905244007
2010-01-01T00:00:00Z,38.675,-124.275,8.061139193848632,7.922927453805201,0.13821174004343106,8.003100938968174
2010-01-01T00:00:00Z,38.675,-124.225,8.060084875551617,7.919878651602721,0.14020622394889592,8.000581226988269
2010-01-01T00:00:00Z,38.675,-124.175,8.058858958182565,7.9180917131566035,0.1407672450259616,7.998035632008291
2010-01-01T00:00:00Z,38.675,-124.125,8.05532634248111,7.907668282312329,0.14765806016878003,7.988608005974592
2010-01-01T00:00:00Z,38.675,-124.075,8.051579795465122,7.896971458749389,0.15460833671573226,7.979392010952899
2010-01-01T00:00:00Z,38.675,-124.025,8.049865048212034,7.891447424054761,0.15841762415727256,7.974804321536765
2010-01-01T00:00:00Z,38.675,-123.975,8.047890169255192,7.885038975566739,0.1628511936884527,7.969660416306426
2010-01-01T00:00:00Z,38.675,-123.925,8.04610189929724,7.879660182386013,0.16644171691122622,7.9648406915146746
2010-01-01T00:00:00Z,38.675,-123.875,8.042692430648431,7.868694757994541,0.17399767265388988,7.955192748002518
2010-01-01T00:00:00Z,38.675,-123.825,8.03721262434569,7.852886315244055,0.1843263091016354,7.940851220029361
2010-01-01T00:00:00Z,38.675,-123.775,8.034453388829858,7.84291271345982,0.19154067537003794,7.932219919716084
2010-01-01T00:00:00Z,38.675,-123.725,8.033996726602139,7.842692723438544,0.19130400316359442,7.931772819336345
2010-01-01T00:00:00Z,38.675,-123.675,8.034404891966222,7.8476920486423305,0.1867128433238916,7.93556463759922
2010-01-01T00:00:00Z,38.675,-123.625,8.03374926423905,7.851721401925865,0.18202786231318502,7.938132123861325
2010-01-01T00:00:00Z,38.675,-123.575,8.032830638442032,7.855264557962259,0.17756608047977362,7.9399073865331316
2010-01-01T00:00:00Z,38.675,-123.525,8.031973233371872,7.85799615178782,0.17397708158405223,7.941248647486323
2010-01-01T00:00:00Z,38.675,-123.475,8.030057391170322,7.856284525599335,0.17377286557098692,7.938716621782771
2010-01-01T00:00:00Z,38.675,-123.425,8.029960737491404,7.856888358938914,0.17307237855249014,7.939003414711285
2010-01-01T00:00:00Z,38.675,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.675,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-124.975,8.073770578930302,7.979115951040055,0.09465462789024759,8.033012413439998
2010-01-01T00:00:00Z,38.725,-124.925,8.074072512973656,7.9777990174793825,0.09627349549427322,8.03252790187238
2010-01-01T00:00:00Z,38.725,-124.875,8.073227079286536,7.974555608947848,0.0986714703386875,8.030925675834267
2010-01-01T00:00:00Z,38.725,-124.825,8.070971380331688,7.97086619424587,0.10010518608581798,8.029319115737284
2010-01-01T00:00:00Z,38.725,-124.775,8.070169927897377,7.9700211686713525,0.10014875922602418,8.02885587851713
2010-01-01T00:00:00Z,38.725,-124.725,8.070039268232964,7.96947343887627,0.100565829356694,8.02867301124533
2010-01-01T00:00:00Z,38.725,-124.675,8.069965231020563,7.966698890596419,0.10326634042414362,8.027757215833418
2010-01-01T00:00:00Z,38.725,-124.625,8.068675999289008,7.959296228363096,0.10937977092591211,8.024506313822027
2010-01-01T00:00:00Z,38.725,-124.575,8.06693519903422,7.952250336002231,0.11468486303198855,8.021346464782651
2010-01-01T00:00:00Z,38.725,-124.525,8.066512462222493,7.950682264458244,0.11583019776424841,8.020638364095726
2010-01-01T00:00:00Z,38.725,-124.475,8.066357794194694,7.950085350226938,0.11627244396775627,8.020262121120327
2010-01-01T00:00:00Z,38.725,-124.425,8.065693707457944,7.946372569858108,0.11932113759983665,8.017993451612234
2010-01-01T00:00:00Z,38.725,-124.375,8.063502860497882,7.93451888690697,0.12898397359091263,8.010324780556129
2010-01-01T00:00:00Z,38.725,-124.325,8.061379135134857,7.923083258411478,0.13829587672337862,8.00346379952206
2010-01-01T00:00:00Z,38.725,-124.275,8.06080172092324,7.917694391438744,0.14310732948449711,8.001191991740344
2010-01-01T00:00:00Z,38.725,-124.225,8.060524667353915,7.916863825487247,0.1436608418666685,8.000513770927302
2010-01-01T00:00:00Z,38.725,-124.175,8.059059476669914,7.915475662644784,0.14358381402512954,7.997427624386156
2010-01-01T00:00:00Z,38.725,-124.125,8.05467314656945,7.903399427508147,0.15127371906130183,7.985789637957853
2010-01-01T00:00:00Z,38.725,-124.075,8.0503008407481,7.891427587452768,0.15887325329533208,7.975182911486586
2010-01-01T00:00:00Z,38.725,-124.025,8.048678875787143,7.88654445022495,0.1621344255621926,7.971121064241845
2010-01-01T00:00:00Z,38.725,-123.975,8.04816891614015,7.8849063973471445,0.16326251879300635,7.969782568851699
2010-01-01T00:00:00Z,38.725,-123.925,8.046231190038416,7.878734455427079,0.16749673461133696,7.964270080915303
2010-01-01T00:00:00Z,38.725,-123.875,8.041886151234728,7.864569550552711,0.17731660068201638,7.951747757039636
2010-01-01T00:00:00Z,38.725,-123.825,8.035302117488289,7.844127472521413,0.19117464496687564,7.933440957647401
2010-01-01T00:00:00Z,38.725,-123.775,8.031814525602755,7.830716068866198,0.20109845673655702,7.921924189286876
2010-01-01T00:00:00Z,38.725,-123.725,8.031604238116843,7.830137862441183,0.20146637567566028,7.9213975299437696
2010-01-01T00:00:00Z,38.725,-123.675,8.032909822348522,7.837881256373564,0.1950285659749582,7.927687478252206
2010-01-01T00:00:00Z,38.725,-123.625,8.033681567728587,7.845625608571108,0.18805595915747908,7.933654022811889
2010-01-01T00:00:00Z,38.725,-123.575,8.033550921408608,7.852643317176134,0.1809076042324742,7.938575007613546
2010-01-01T00:00:00Z,38.725,-123.525,8.033124583156662,7.856276184285041,0.17684839887162074,7.940860368081607
2010-01-01T00:00:00Z,38.725,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.725,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-124.975,8.073904387468026,7.979065143217379,0.0948392442506476,8.032934341288822
2010-01-01T00:00:00Z,38.775,-124.925,8.074147789620215,7.977163399588989,0.09698439003122594,8.03201079315099
2010-01-01T00:00:00Z,38.775,-124.875,8.073603492305265,7.974413834965465,0.09918965733980034,8.030743142535473
2010-01-01T00:00:00Z,38.775,-124.825,8.071654691692391,7.970611717733369,0.1010429739590224,8.029080769844855
2010-01-01T00:00:00Z,38.775,-124.775,8.070332641727568,7.969960292904797,0.1003723488227708,8.028790158601375
2010-01-01T00:00:00Z,38.775,-124.725,8.070015093794446,7.969279333644483,0.10073576014996277,8.028454683130885
2010-01-01T00:00:00Z,38.775,-124.675,8.069610137745622,7.964809858847754,0.10480027889786836,8.026557556601427
2010-01-01T00:00:00Z,38.775,-124.625,8.068661501084218,7.958875780424233,0.10978572065998549,8.024004572377743
2010-01-01T00:00:00Z,38.775,-124.575,8.067457564795601,7.953804370767604,0.11365319402799745,8.021873483435057
2010-01-01T00:00:00Z,38.775,-124.525,8.06652521558416,7.95054515846137,0.11598005712279047,8.020461441372026
2010-01-01T00:00:00Z,38.775,-124.475,8.066226678892006,7.949358336425422,0.11686834246658417,8.019702504735813
2010-01-01T00:00:00Z,38.775,-124.425,8.06491881435113,7.942518532110957,0.12240028224017241,8.015142886261362
2010-01-01T00:00:00Z,38.775,-124.375,8.063187434492775,7.932864538182012,0.130322896310763,8.009022564859428
2010-01-01T00:00:00Z,38.775,-124.325,8.060940476415402,7.921060097253746,0.13988037916165563,8.001782031932136
2010-01-01T00:00:00Z,38.775,-124.275,8.060684356866068,7.9171181787925144,0.1435661780735531,8.000725777288226
2010-01-01T00:00:00Z,38.775,-124.225,8.06030190149903,7.915634321886502,0.14466757961252696,7.999537143991477
2010-01-01T00:00:00Z,38.775,-124.175,8.057721411000303,7.909380070653741,0.14834134034656188,7.992595562129973
2010-01-01T00:00:00Z,38.775,-124.125,8.054137253298048,7.900378600469146,0.1537586528289019,7.983419800575316
2010-01-01T00:00:00Z,38.775,-124.075,8.050822080652711,7.891795771880626,0.15902630877208512,7.975564876017445
2010-01-01T00:00:00Z,38.775,-124.025,8.048479487428759,7.885394273150217,0.16308521427854217,7.970230832813903
2010-01-01T00:00:00Z,38.775,-123.975,8.04824550518499,7.88471432653766,0.16353117864733058,7.969615275807617
2010-01-01T00:00:00Z,38.775,-123.925,8.046006827865853,7.877244064163681,0.1687627637021718,7.963052282222555
2010-01-01T00:00:00Z,38.775,-123.875,8.041631187154794,7.862778354054979,0.17885283309981492,7.950274522283323
2010-01-01T00:00:00Z,38.775,-123.825,8.035985659611107,7.8440794260467825,0.19190623356432468,7.93379560487362
2010-01-01T00:00:00Z,38.775,-123.775,8.031748630187108,7.830263466522769,0.20148516366433888,7.921550699704742
2010-01-01T00:00:00Z,38.775,-123.725,8.031552573127748,7.829710152871511,0.2018424202562361,7.921050336234595
2010-01-01T00:00:00Z,38.775,-123.675,8.032842319605255,7.8365859287404955,0.1962563908647592,7.92668395466084
2010-01-01T00:00:00Z,38.775,-123.625,8.033826374923324,7.8439260441735215,0.1899003307498024,7.932471972944
2010-01-01T00:00:00Z,38.775,-123.575,8.034123520360097,7.8493448529365395,0.18477866742355786,7.936486115971367
2010-01-01T00:00:00Z,38.775,-123.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.775,-122.125,NaN,NaN,NaN,NaN
