time,latitude,longitude,chl_max,chl_min,chl_range,chl_mean
UTC,degrees_north,degrees_east,mg m-3,mg m-3,mg m-3,mg m-3
2000-01-01T00:00:00Z,34.125,-123.375,0.7376992851495743,0.143685501746156,0.5940137834034183,0.24787940084934235
2000-01-01T00:00:00Z,34.125,-123.325,0.8130924999561508,0.15020811241688387,0.6628843875392669,0.2584896838635039
2000-01-01T00:00:00Z,34.125,-123.275,0.8313024682402881,0.15186843084313773,0.6794340373971504,0.26156794659716165
2000-01-01T00:00:00Z,34.125,-123.225,0.8457888524329271,0.15248977790402485,0.6932990745289023,0.2640579453795818
2000-01-01T00:00:00Z,34.125,-123.175,0.8664365285540514,0.15249613370255552,0.7139403948514959,0.26765874665321315
2000-01-01T00:00:00Z,34.125,-123.125,0.8976614258506082,0.15231393074447458,0.7453474951061336,0.2731154296885837
2000-01-01T00:00:00Z,34.125,-123.075,0.9813580809347427,0.1529175260540613,0.8284405548806815,0.28610403971400195
2000-01-01T00:00:00Z,34.125,-123.025,1.003984798845191,0.1526171930698469,0.8513676057753442,0.2898053032166289
2000-01-01T00:00:00Z,34.125,-122.975,1.0236899880135972,0.15242979068742685,0.8712601973261704,0.29256022454054925
2000-01-01T00:00:00Z,34.125,-122.925,1.0539196090944505,0.15222744370402888,0.9016921653904216,0.2962486417025953
2000-01-01T00:00:00Z,34.125,-122.875,1.1495292105458,0.15184547819874503,0.9976837323470549,0.31085450405424286
2000-01-01T00:00:00Z,34.125,-122.825,1.1950518268173063,0.15164329508296956,1.0434085317343367,0.3165806243051677
2000-01-01T00:00:00Z,34.125,-122.775,1.2245561071125728,0.15153946079325936,1.0730166463193134,0.3204889274404369
2000-01-01T00:00:00Z,34.125,-122.725,1.2423485463222317,0.15161183995702252,1.0907367063652091,0.32382369605073136
2000-01-01T00:00:00Z,34.125,-122.675,1.2605699280498177,0.15190982095514954,1.1086601070946682,0.32886043062186926
2000-01-01T00:00:00Z,34.125,-122.625,1.2865683192556554,0.15240294960412112,1.1341653696515344,0.3365392183715647
2000-01-01T00:00:00Z,34.125,-122.575,1.3780043584251598,0.1527664315864096,1.22523792683875,0.3563434943437414
2000-01-01T00:00:00Z,34.125,-122.525,1.397628821314879,0.15304142981091187,1.2445873915039671,0.3618909719501392
2000-01-01T00:00:00Z,34.125,-122.475,1.4191212364370474,0.1530532025670711,1.2660680338699764,0.3665725884684119
2000-01-01T00:00:00Z,34.125,-122.425,1.4571470893971534,0.15280978306962864,1.3043373063275248,0.37358287458619327
2000-01-01T00:00:00Z,34.125,-122.375,1.5889493443749168,0.1524623747576367,1.4364869696172802,0.3999194394458424
2000-01-01T00:00:00Z,34.125,-122.325,1.6516206534123816,0.15199877215936358,1.499621881253018,0.41110943279905177
2000-01-01T00:00:00Z,34.125,-122.275,1.693549120969502,0.1517128223786343,1.5418362985908676,0.41868526076846
2000-01-01T00:00:00Z,34.125,-122.225,1.7253328723268455,0.15161244123524711,1.5737204310915984,0.42485823166095477
2000-01-01T00:00:00Z,34.125,-122.175,1.7686597515619533,0.15162913302013287,1.6170306185418204,0.4338405112686242
2000-01-01T00:00:00Z,34.125,-122.125,1.9334272904829546,0.15206240794875406,1.7813648825342006,0.46701492775570264
2000-01-01T00:00:00Z,34.125,-122.075,2.000056118052437,0.15226856040166228,1.8477875576507747,0.48107353289671484
2000-01-01T00:00:00Z,34.125,-122.025,2.04507187565722,0.15244567086329922,1.8926262047939209,0.49053342477777573
2000-01-01T00:00:00Z,34.125,-121.975,2.0813092605288803,0.15276831958868425,1.9285409409401961,0.49796587655759456
2000-01-01T00:00:00Z,34.125,-121.925,2.133495081785653,0.15345666797944996,1.9800384138062028,0.508442468790092
2000-01-01T00:00:00Z,34.125,-121.875,2.21253117648038,0.1545474800196561,2.057983696460724,0.524260399016467
2000-01-01T00:00:00Z,34.125,-121.825,2.433929073601296,0.15873463421257428,2.275194439388722,0.5648235586426298
2000-01-01T00:00:00Z,34.125,-121.775,2.49300949110705,0.15982715962331182,2.333182331483738,0.5759325585197282
2000-01-01T00:00:00Z,34.125,-121.725,2.547428176345465,0.16121563780934448,2.3862125385361206,0.5850326921949808
2000-01-01T00:00:00Z,34.125,-121.675,2.634318063912165,0.16384750565643183,2.470470558255733,0.5983334935278346
2000-01-01T00:00:00Z,34.125,-121.625,2.9138925834135576,0.17228532379323785,2.7416072596203196,0.6511897011236711
2000-01-01T00:00:00Z,34.125,-121.575,3.0478443442931957,0.17660065179934226,2.8712436924938536,0.6727178869589603
2000-01-01T00:00:00Z,34.125,-121.525,3.135301099902403,0.1794442864020239,2.955856813500379,0.6874923448998111
2000-01-01T00:00:00Z,34.125,-121.475,3.1912146367285548,0.181391201203069,3.009823435525486,0.7004785644979947
2000-01-01T00:00:00Z,34.125,-121.425,3.2537379108175055,0.18376988584998927,3.0699680249675163,0.720537774959455
2000-01-01T00:00:00Z,34.125,-121.375,3.4418556581843984,0.19694854115897958,3.2449071170254187,0.8021159280430187
2000-01-01T00:00:00Z,34.125,-121.325,3.5189161391077,0.20114282474940248,3.3177733143582975,0.8356654000725234
2000-01-01T00:00:00Z,34.125,-121.275,3.566341987664056,0.2042722409617788,3.362069746702277,0.8588838763217012
2000-01-01T00:00:00Z,34.125,-121.225,3.582443065796571,0.20819886212900285,3.374244203667568,0.8802011943846232
2000-01-01T00:00:00Z,34.125,-121.175,3.5782060461635994,0.21560204307829195,3.3626040030853073,0.9141633612792213
2000-01-01T00:00:00Z,34.125,-121.125,3.5658677382902666,0.22719176181338052,3.3386759764768863,0.9663039987737483
2000-01-01T00:00:00Z,34.125,-121.075,3.629109623526844,0.2540618512345799,3.3750477722922643,1.10618415821324
2000-01-01T00:00:00Z,34.125,-121.025,3.625410802095494,0.26248000695318985,3.3629307951423044,1.14541428191855
2000-01-01T00:00:00Z,34.125,-120.975,3.6429311284054338,0.26908315339895006,3.3738479750064836,1.1806233931533738
2000-01-01T00:00:00Z,34.125,-120.925,3.69362570809936,0.27837698937772953,3.4152487187216303,1.2358366520061026
2000-01-01T00:00:00Z,34.125,-120.875,3.8349250663410532,0.3098738017407331,3.5250512646003203,1.4089622389186514
2000-01-01T00:00:00Z,34.125,-120.825,3.9235909760496126,0.3236938703170887,3.599897105732524,1.4926307303181738
2000-01-01T00:00:00Z,34.125,-120.775,3.981304395084078,0.3327580962566164,3.6485462988274615,1.5468268292946266
2000-01-01T00:00:00Z,34.125,-120.725,4.017333655299348,0.33875575270121555,3.6785779025981324,1.5793536530446721
2000-01-01T00:00:00Z,34.125,-120.675,4.056263550635963,0.3457793785188965,3.7104841721170665,1.6124060858001046
2000-01-01T00:00:00Z,34.125,-120.625,4.259186116131869,0.3680489930239591,3.89113712310791,1.7551270560784773
2000-01-01T00:00:00Z,34.125,-120.575,4.271770901141144,0.37747812041771844,3.8942927807234256,1.776248239497625
2000-01-01T00:00:00Z,34.125,-120.525,4.3089840977122975,0.3832954837018428,3.9256886140104545,1.8034813241623449
2000-01-01T00:00:00Z,34.125,-120.475,4.340486361020617,0.38611218209586606,3.954374178924751,1.820662315936926
2000-01-01T00:00:00Z,34.125,-120.425,4.387773459990264,0.3878502075917395,3.999923252398524,1.8395147733942745
2000-01-01T00:00:00Z,34.125,-120.375,4.459805011749268,0.38998191058635717,4.0698231011629105,1.86679531769319
2000-01-01T00:00:00Z,34.125,-120.325,4.576192657080192,0.395328361985379,4.180864295094813,1.9137506155968809
2000-01-01T00:00:00Z,34.125,-120.275,4.624570455039451,0.3962658149619244,4.228304640077527,1.931321372002867
2000-01-01T00:00:00Z,34.125,-120.225,4.652061305633819,0.3966391614391053,4.255422144194714,1.9412241761047169
2000-01-01T00:00:00Z,34.125,-120.175,4.67840906652497,0.39668956805927097,4.281719498465699,1.9505573462567043
2000-01-01T00:00:00Z,34.125,-120.125,4.87374750773112,0.39487912423080873,4.478868383500311,2.013730804125468
2000-01-01T00:00:00Z,34.125,-120.075,4.920568611930683,0.38749179413030743,4.533076817800376,1.9983457786815273
2000-01-01T00:00:00Z,34.125,-120.025,4.97899867727862,0.38665128611259053,4.5923473911660295,2.0150099596551083
2000-01-01T00:00:00Z,34.125,-119.975,5.014931016985718,0.384211282866677,4.630719734119041,2.0162503967862166
2000-01-01T00:00:00Z,34.175,-124.975,0.4054397120176998,0.1271530769896158,0.278286635028084,0.2045343430447078
2000-01-01T00:00:00Z,34.175,-124.925,0.4080585209160121,0.1228460505831044,0.2852124703329077,0.20426960728761154
2000-01-01T00:00:00Z,34.175,-124.875,0.42671433623257254,0.11907431919229931,0.3076400170402732,0.20524733660776615
2000-01-01T00:00:00Z,34.175,-124.825,0.44792083697772633,0.114453099507138,0.33346773747058833,0.20605486636589995
2000-01-01T00:00:00Z,34.175,-124.775,0.46005762648980203,0.1137583099371513,0.3462993165526507,0.2069764838263762
2000-01-01T00:00:00Z,34.175,-124.725,0.4553907084617637,0.1104479996568376,0.3449427088049261,0.20633510376688233
2000-01-01T00:00:00Z,34.175,-124.675,0.44875060046221865,0.10959572503572297,0.3391548754264957,0.20670513536756144
2000-01-01T00:00:00Z,34.175,-124.625,0.44766984958959155,0.1058740761967286,0.34179577339286293,0.20771678136726734
2000-01-01T00:00:00Z,34.175,-124.575,0.4421365692306943,0.10139288950561434,0.3407436797250799,0.2083025537987008
2000-01-01T00:00:00Z,34.175,-124.525,0.4435095342157126,0.10065954208611998,0.3428499921295926,0.20925949580482628
2000-01-01T00:00:00Z,34.175,-124.475,0.434785478120903,0.09851386021123062,0.3362716179096724,0.208558794644462
2000-01-01T00:00:00Z,34.175,-124.425,0.4373618780135539,0.09910701113326455,0.3382548668802894,0.20924260850315793
2000-01-01T00:00:00Z,34.175,-124.375,0.4361032956485064,0.10083007251833333,0.3352732231301731,0.2104113290046069
2000-01-01T00:00:00Z,34.175,-124.325,0.4293043371936309,0.10073920609200256,0.3285651311016284,0.21089197547438
2000-01-01T00:00:00Z,34.175,-124.275,0.43156442250105004,0.10123495710429814,0.3303294653967519,0.2117212997886864
2000-01-01T00:00:00Z,34.175,-124.225,0.4320601129321038,0.10149837193881064,0.33056174099329316,0.21251838496162595
2000-01-01T00:00:00Z,34.175,-124.175,0.4294539258687643,0.10232397675698243,0.32712994911178184,0.21280906411544437
2000-01-01T00:00:00Z,34.175,-124.125,0.43175028623907985,0.107285314346393,0.32446497189268686,0.21510515133185953
2000-01-01T00:00:00Z,34.175,-124.075,0.4299592177250099,0.10933123287810385,0.320627984846906,0.21648805097294033
2000-01-01T00:00:00Z,34.175,-124.025,0.43355278275298265,0.11261278578845049,0.3209399969645321,0.2176107527707563
2000-01-01T00:00:00Z,34.175,-123.975,0.4334310574248832,0.11094667460246782,0.32248438282241537,0.21753857411828664
2000-01-01T00:00:00Z,34.175,-123.925,0.4414726888122701,0.11296916263983618,0.3285035261724339,0.219769153315897
2000-01-01T00:00:00Z,34.175,-123.875,0.4633754447714645,0.11584763487320612,0.3475278098982584,0.22340419214299495
2000-01-01T00:00:00Z,34.175,-123.825,0.4766976765042456,0.1187518281382397,0.3579458483660059,0.22585803399249976
2000-01-01T00:00:00Z,34.175,-123.775,0.47857725020054015,0.12180440890410568,0.3567728412964345,0.22735085499519467
2000-01-01T00:00:00Z,34.175,-123.725,0.5015683580930871,0.124609592288705,0.3769587658043821,0.22909360913707538
2000-01-01T00:00:00Z,34.175,-123.675,0.5319718406181798,0.1262863433437998,0.40568549727438,0.2305484864881119
2000-01-01T00:00:00Z,34.175,-123.625,0.5989631594918912,0.13253214460254245,0.4664310148893487,0.23560143370852474
2000-01-01T00:00:00Z,34.175,-123.575,0.6372852782719446,0.14039411881067976,0.49689115946126483,0.23955551244617534
2000-01-01T00:00:00Z,34.175,-123.525,0.6558856050827635,0.14645401632416316,0.5094315887586003,0.24158717174477748
2000-01-01T00:00:00Z,34.175,-123.475,0.6690877973738362,0.14814414909106768,0.5209436482827685,0.2425809629783634
2000-01-01T00:00:00Z,34.175,-123.425,0.7077054886777177,0.1489700587253344,0.5587354299523832,0.24688845633766635
2000-01-01T00:00:00Z,34.175,-123.375,0.7564411020287058,0.1506207320380093,0.6058203699906966,0.25471194862979063
2000-01-01T00:00:00Z,34.175,-123.325,0.7746221892000117,0.1525180874008241,0.6221041017991876,0.261174847317305
2000-01-01T00:00:00Z,34.175,-123.275,0.7753563528759778,0.15395801179764876,0.621398341078329,0.26442919194332465
2000-01-01T00:00:00Z,34.175,-123.225,0.7913043294148662,0.1541051998659742,0.6371991295488919,0.26614182712051754
2000-01-01T00:00:00Z,34.175,-123.175,0.8346469964505094,0.15485503452195118,0.6797919619285583,0.27147261318988525
2000-01-01T00:00:00Z,34.175,-123.125,0.899411229247512,0.1539714299415392,0.7454397993059728,0.28053272530393336
2000-01-01T00:00:00Z,34.175,-123.075,0.9510845160919674,0.15288279370470845,0.798201722387259,0.28763946251236755
2000-01-01T00:00:00Z,34.175,-123.025,0.9675028163964753,0.152287813109774,0.8152150032867013,0.29114675556266545
2000-01-01T00:00:00Z,34.175,-122.975,0.9961699957195932,0.1520247188114909,0.8441452769081023,0.2955562904766214
2000-01-01T00:00:00Z,34.175,-122.925,1.03360788532618,0.1520936406048282,0.8815142447213519,0.29899445402424646
2000-01-01T00:00:00Z,34.175,-122.875,1.1168251960926128,0.15218010299683674,0.9646450930957761,0.30814331717622817
2000-01-01T00:00:00Z,34.175,-122.825,1.1742658213838937,0.1520166827873419,1.0222491385965518,0.31614878672001034
2000-01-01T00:00:00Z,34.175,-122.775,1.200518650702278,0.15187361147031003,1.048645039231968,0.3193289420193908
2000-01-01T00:00:00Z,34.175,-122.725,1.2231683715857378,0.15169425160420416,1.0714741199815336,0.32260323165313254
2000-01-01T00:00:00Z,34.175,-122.675,1.2459643994172627,0.152356736788862,1.0936076626284006,0.32998815898639267
2000-01-01T00:00:00Z,34.175,-122.625,1.2790622007040184,0.15361613777720262,1.125446062926816,0.3437448802205841
2000-01-01T00:00:00Z,34.175,-122.575,1.2821507733262236,0.15421684911413797,1.1279339242120856,0.3574707950559587
2000-01-01T00:00:00Z,34.175,-122.525,1.261047088259745,0.15487039100510994,1.1061766972546352,0.36281275069538826
2000-01-01T00:00:00Z,34.175,-122.475,1.2940106997235683,0.15445843066981338,1.139552269053755,0.3670528390322761
2000-01-01T00:00:00Z,34.175,-122.425,1.3692222771016298,0.15428095566832245,1.2149413214333074,0.3770696015572532
2000-01-01T00:00:00Z,34.175,-122.375,1.470982129333656,0.154092208699004,1.316889920634652,0.39825651986555893
2000-01-01T00:00:00Z,34.175,-122.325,1.5570717847209061,0.15324604849894913,1.403825736221957,0.41883620612034794
2000-01-01T00:00:00Z,34.175,-122.275,1.5722635273365735,0.15300172765505607,1.4192617996815173,0.4275424246704146
2000-01-01T00:00:00Z,34.175,-122.225,1.6156226534854146,0.15283021711868144,1.462792436366733,0.4362045375604939
2000-01-01T00:00:00Z,34.175,-122.175,1.6914864006059167,0.15283722749753875,1.538649173108378,0.4448325136658067
2000-01-01T00:00:00Z,34.175,-122.125,1.839841564906117,0.15346471713362184,1.6863768477724952,0.47360379093293137
2000-01-01T00:00:00Z,34.175,-122.075,1.9727279735161862,0.15391755043367902,1.8188104230825073,0.5002184906417037
2000-01-01T00:00:00Z,34.175,-122.025,2.0223792295460856,0.15426372481817074,1.868115504727915,0.5134330302244788
2000-01-01T00:00:00Z,34.175,-121.975,2.0682087661692314,0.1540588975165094,1.914149868652722,0.515791850136754
2000-01-01T00:00:00Z,34.175,-121.925,2.124962093443752,0.15530480054812332,1.9696572928956286,0.5316222571485674
2000-01-01T00:00:00Z,34.175,-121.875,2.2545597341939625,0.158274526609886,2.0962852075840765,0.5668973187348172
2000-01-01T00:00:00Z,34.175,-121.825,2.401541356051609,0.1620701998979539,2.2394711561536553,0.5985270169455235
2000-01-01T00:00:00Z,34.175,-121.775,2.4465947003607997,0.1634400538176833,2.2831546465431165,0.6159598532013411
2000-01-01T00:00:00Z,34.175,-121.725,2.5098478897936003,0.16373965453016767,2.346108235263433,0.6163213329719839
2000-01-01T00:00:00Z,34.175,-121.675,2.629731688867393,0.1680773461032814,2.4616543427641115,0.6369765458096885
2000-01-01T00:00:00Z,34.175,-121.625,2.874733995818312,0.17743009948940766,2.697303896328904,0.6834104310588454
2000-01-01T00:00:00Z,34.175,-121.575,3.136514418704086,0.18745964878634153,2.9490547699177445,0.724713373162314
2000-01-01T00:00:00Z,34.175,-121.525,3.260436871081022,0.19369925664469959,3.066737614436322,0.7481262612833646
2000-01-01T00:00:00Z,34.175,-121.475,3.3376542657192894,0.1961569607029714,3.141497305016318,0.7659590903822501
2000-01-01T00:00:00Z,34.175,-121.425,3.3725477428175927,0.19578322542122673,3.176764517396366,0.7795793810266693
2000-01-01T00:00:00Z,34.175,-121.375,3.546392199674944,0.202116858213505,3.3442753414614392,0.8523916930483455
2000-01-01T00:00:00Z,34.175,-121.325,3.6890654407553587,0.2127342287445186,3.47633121201084,0.9174266524003232
2000-01-01T00:00:00Z,34.175,-121.275,3.783380324881114,0.21813555495852424,3.56524476992259,0.9530699459971739
2000-01-01T00:00:00Z,34.175,-121.225,3.762905511485408,0.220270308109006,3.542635203376402,0.9513193790557376
2000-01-01T00:00:00Z,34.175,-121.175,3.757104207684408,0.22939274074468768,3.5277114669397203,1.0076524282085286
2000-01-01T00:00:00Z,34.175,-121.125,3.757176350364698,0.2529865139798511,3.504189836384847,1.128660066506313
2000-01-01T00:00:00Z,34.175,-121.075,3.778019702025767,0.280042159391123,3.497977542634644,1.237460924324671
2000-01-01T00:00:00Z,34.175,-121.025,3.797921965756887,0.2949938876196651,3.502928078137222,1.29934280562072
2000-01-01T00:00:00Z,34.175,-120.975,3.785083943312002,0.2963647192062104,3.488719224105792,1.299824945169435
2000-01-01T00:00:00Z,34.175,-120.925,3.854274464011323,0.30777635320810753,3.546498110803215,1.3861235495244026
2000-01-01T00:00:00Z,34.175,-120.875,4.067497687809549,0.3279351426543421,3.739562545155207,1.5590301024684188
2000-01-01T00:00:00Z,34.175,-120.825,4.2589867450184435,0.34685934015067066,3.912127404867773,1.6905578273637134
2000-01-01T00:00:00Z,34.175,-120.775,4.387013770367487,0.36289458999072355,4.024119180376763,1.789066614608431
2000-01-01T00:00:00Z,34.175,-120.725,4.437234117013413,0.37375710176748195,4.063477015245931,1.8390111653632029
2000-01-01T00:00:00Z,34.175,-120.675,4.410870231922719,0.3710067463440963,4.039863485578623,1.825585517890009
2000-01-01T00:00:00Z,34.175,-120.625,4.478846846555493,0.37561704536411694,4.103229801191376,1.8743982743259704
2000-01-01T00:00:00Z,34.175,-120.575,4.547864465452978,0.37984169658888334,4.168022768864095,1.9209019009538368
2000-01-01T00:00:00Z,34.175,-120.525,4.580527401008193,0.38387878092837413,4.196648620079818,1.946852861293077
2000-01-01T00:00:00Z,34.175,-120.475,4.600802522324251,0.3853143027488138,4.2154882195754375,1.957287563023096
2000-01-01T00:00:00Z,34.175,-120.425,4.573623858981663,0.38666693145010794,4.186956927531555,1.9356429947423353
2000-01-01T00:00:00Z,34.175,-120.375,4.669923360680305,0.3934024688951983,4.276520891785107,1.9727326628543052
2000-01-01T00:00:00Z,34.175,-120.325,4.7606393577627735,0.394605053722182,4.366034304040592,2.0040353607953447
