time,latitude,longitude,so_max,so_min,so_range,so_mean
UTC,degrees_north,degrees_east,PSU,PSU,PSU,PSU
2000-01-01T00:00:00Z,34.125,-122.875,33.527356251780155,32.595919146143665,0.9314371056364905,33.07819278608039
2000-01-01T00:00:00Z,34.125,-122.825,33.526069259895614,32.5970268564395,0.9290424034561156,33.081290360926666
2000-01-01T00:00:00Z,34.125,-122.775,33.521197981467374,32.60348201866812,0.9177159627992566,33.08672288760973
2000-01-01T00:00:00Z,34.125,-122.725,33.51881056345451,32.60719578002146,0.9116147834330448,33.089214423574816
2000-01-01T00:00:00Z,34.125,-122.675,33.51413021049383,32.61499411375051,0.8991360967433195,33.09489213804367
2000-01-01T00:00:00Z,34.125,-122.625,33.51390073143859,32.61915410827647,0.8947466231621206,33.09943961009844
2000-01-01T00:00:00Z,34.125,-122.575,33.512986182522724,32.6154278438842,0.8975583386385253,33.10248729471839
2000-01-01T00:00:00Z,34.125,-122.525,33.52088387279481,32.613887923227566,0.9069959495672464,33.10753377539909
2000-01-01T00:00:00Z,34.125,-122.475,33.529107533091626,32.614418460563755,0.9146890725278709,33.10980082775381
2000-01-01T00:00:00Z,34.125,-122.425,33.55614793053328,32.61709451772436,0.9390534128089172,33.114822002614225
2000-01-01T00:00:00Z,34.125,-122.375,33.57466127220063,32.61644917979771,0.9582120924029169,33.11772607023352
2000-01-01T00:00:00Z,34.125,-122.325,33.59315149041809,32.60783122614286,0.9853202642752308,33.12053668727842
2000-01-01T00:00:00Z,34.125,-122.275,33.613927337646075,32.580593467236255,1.0333338704098196,33.123283110528604
2000-01-01T00:00:00Z,34.125,-122.225,33.62069168868253,32.564146146642614,1.0565455420399132,33.12440287589381
2000-01-01T00:00:00Z,34.125,-122.175,33.627742737583596,32.522271909305715,1.1054708282778805,33.127327410244376
2000-01-01T00:00:00Z,34.125,-122.125,33.62002258233796,32.49208624693974,1.1279363353982177,33.12993657044355
2000-01-01T00:00:00Z,34.125,-122.075,33.615691153279506,32.468865094944796,1.1468260583347103,33.1343696120015
2000-01-01T00:00:00Z,34.125,-122.025,33.60273156030803,32.450985293995274,1.151746266312756,33.14172894158903
2000-01-01T00:00:00Z,34.125,-121.975,33.597160918278,32.44952631632074,1.1476346019572574,33.14517743427428
2000-01-01T00:00:00Z,34.125,-121.925,33.58850161047852,32.458005067137904,1.1304965433406124,33.15272115956188
2000-01-01T00:00:00Z,34.125,-121.875,33.58562059683543,32.470099685007796,1.1155209118276375,33.15668177337706
2000-01-01T00:00:00Z,34.125,-121.825,33.59365654035829,32.476651384274305,1.1170051560839838,33.16299630739777
2000-01-01T00:00:00Z,34.125,-121.775,33.59804043008207,32.47777023419717,1.120270195884899,33.1707334931194
2000-01-01T00:00:00Z,34.125,-121.725,33.60002994509279,32.47525018185026,1.124779763242536,33.174204865227274
2000-01-01T00:00:00Z,34.125,-121.675,33.60427398732961,32.46541735353446,1.1388566337951502,33.181871567319355
2000-01-01T00:00:00Z,34.125,-121.625,33.60601216172963,32.457337810635046,1.1486743510945843,33.1876421764073
2000-01-01T00:00:00Z,34.125,-121.575,33.60479990669788,32.448849031283245,1.1559508754146322,33.19251083190837
2000-01-01T00:00:00Z,34.125,-121.525,33.60385988693596,32.437370999431245,1.1664888875047126,33.20044853270116
2000-01-01T00:00:00Z,34.125,-121.475,33.60505359594239,32.43272813456789,1.1723254613744984,33.20423159549404
2000-01-01T00:00:00Z,34.125,-121.425,33.611914984204205,32.42445392064408,1.1874610635601215,33.213462368179094
2000-01-01T00:00:00Z,34.125,-121.375,33.616277203954,32.426748185707375,1.189529018246624,33.21987812349656
2000-01-01T00:00:00Z,34.125,-121.325,33.62943615194757,32.41901144982764,1.21042470211993,33.22883536663527
2000-01-01T00:00:00Z,34.125,-121.275,33.659605396855575,32.41536733633767,1.2442380605179082,33.2418616811986
2000-01-01T00:00:00Z,34.125,-121.225,33.676848523453494,32.414969433335514,1.2618790901179793,33.24798739791661
2000-01-01T00:00:00Z,34.125,-121.175,33.71687497177535,32.418358325190525,1.2985166465848224,33.261941462363744
2000-01-01T00:00:00Z,34.125,-121.125,33.73495264045527,32.43604310553205,1.2989095349232187,33.27063111398854
2000-01-01T00:00:00Z,34.125,-121.075,33.75097774108994,32.43281583725929,1.3181619038306494,33.28137411420629
2000-01-01T00:00:00Z,34.125,-121.025,33.75550455259538,32.45275726503425,1.3027472875611323,33.29534524896761
2000-01-01T00:00:00Z,34.125,-120.975,33.75378030625276,32.46615366435895,1.2876266418938087,33.30165764851078
2000-01-01T00:00:00Z,34.125,-120.925,33.74658727549762,32.50910069340812,1.2374865820894954,33.31586682749402
2000-01-01T00:00:00Z,34.125,-120.875,33.74147245864011,32.5601276272528,1.1813448313873138,33.325225838459254
2000-01-01T00:00:00Z,34.125,-120.825,33.74220234609216,32.59811055530881,1.1440917907833494,33.335530445914195
2000-01-01T00:00:00Z,34.125,-120.775,33.741118535009804,32.6617397390183,1.0793787959915022,33.349454075225744
2000-01-01T00:00:00Z,34.125,-120.725,33.74549546803338,32.68747146299531,1.058024005038071,33.3555575756928
2000-01-01T00:00:00Z,34.125,-120.675,33.770678009273674,32.73064070285673,1.0400373064169415,33.36838972596864
2000-01-01T00:00:00Z,34.125,-120.625,33.79703023211151,32.733319465626764,1.0637107664847463,33.37539067027236
2000-01-01T00:00:00Z,34.125,-120.575,33.827400909696564,32.73088325051146,1.0965176591851034,33.38226981608419
2000-01-01T00:00:00Z,34.125,-120.525,33.85013890057945,32.70742946779991,1.1427094327795402,33.389472454555886
2000-01-01T00:00:00Z,34.125,-120.475,33.85544427394138,32.6941660343951,1.1612782395462773,33.39221367465482
2000-01-01T00:00:00Z,34.125,-120.425,33.860774103824426,32.66420492959862,1.1965691742258073,33.397622830077836
2000-01-01T00:00:00Z,34.125,-120.375,33.862506174028184,32.65910547452594,1.2034006995022466,33.401910246444615
2000-01-01T00:00:00Z,34.125,-120.325,33.86437695818729,32.64043012598591,1.223946832201385,33.404122469049916
2000-01-01T00:00:00Z,34.125,-120.275,33.86692575516579,32.636678527719084,1.2302472274467036,33.408203791216124
2000-01-01T00:00:00Z,34.125,-120.225,33.86772156117007,32.636015687634675,1.2317058735353967,33.40980568238559
2000-01-01T00:00:00Z,34.125,-120.175,33.86873849225637,32.634792136844354,1.2339463554120158,33.41290306695395
2000-01-01T00:00:00Z,34.125,-120.125,33.86881777328489,32.6256753561176,1.2431424171672916,33.414365255842746
2000-01-01T00:00:00Z,34.125,-120.075,33.8697510403854,32.64290459644495,1.2268464439404525,33.416663595549764
2000-01-01T00:00:00Z,34.125,-120.025,33.868524860506696,32.669171231158266,1.1993536293484297,33.41924410320877
2000-01-01T00:00:00Z,34.125,-119.975,33.86638240372448,32.67392729927218,1.1924551044523,33.41973687921097
2000-01-01T00:00:00Z,34.175,-124.975,33.35434480129034,32.51770272220439,0.8366420790859479,32.98494846323882
2000-01-01T00:00:00Z,34.175,-124.925,33.364099753981364,32.53139820803015,0.8327015459512168,32.987478397507324
2000-01-01T00:00:00Z,34.175,-124.875,33.36928420396215,32.55803746067389,0.8112467432882653,32.989460574616416
2000-01-01T00:00:00Z,34.175,-124.825,33.37407758033212,32.588456467661686,0.7856211126704338,32.99183673133501
2000-01-01T00:00:00Z,34.175,-124.775,33.394824783072586,32.58596371378639,0.8088610692861948,32.9949639391159
2000-01-01T00:00:00Z,34.175,-124.725,33.41215754181054,32.58609606101216,0.8260614807983799,32.996738440399916
2000-01-01T00:00:00Z,34.175,-124.675,33.457581175702856,32.58404962874534,0.8735315469575156,32.99973143680118
2000-01-01T00:00:00Z,34.175,-124.625,33.460365394378535,32.58123324029331,0.8791321540852266,33.00142996934578
2000-01-01T00:00:00Z,34.175,-124.575,33.46769166536455,32.58013356725617,0.8875580981083786,33.00354555405551
2000-01-01T00:00:00Z,34.175,-124.525,33.46608942043912,32.58780817386726,0.8782812465718592,33.006165715594896
2000-01-01T00:00:00Z,34.175,-124.475,33.46535998325029,32.59012519364132,0.8752347896089674,33.00728873949132
2000-01-01T00:00:00Z,34.175,-124.425,33.46057957167954,32.59795685176645,0.8626227199130909,33.00996243671233
2000-01-01T00:00:00Z,34.175,-124.375,33.4573604106768,32.601114967113084,0.856245443563715,33.01081000446187
2000-01-01T00:00:00Z,34.175,-124.325,33.45436310680278,32.60533368950405,0.8490294172987305,33.01233569452759
2000-01-01T00:00:00Z,34.175,-124.275,33.45094524919287,32.6075414117484,0.8434038374444697,33.013377848685245
2000-01-01T00:00:00Z,34.175,-124.225,33.45046770609527,32.60866414648552,0.841803559609744,33.01398404467873
2000-01-01T00:00:00Z,34.175,-124.175,33.451516484104076,32.61123110108071,0.8402853830233639,33.01490314251847
2000-01-01T00:00:00Z,34.175,-124.125,33.455728920540786,32.60911657080581,0.8466123497349756,33.014757350967606
2000-01-01T00:00:00Z,34.175,-124.075,33.45948119305075,32.60892152544475,0.8505596676059994,33.01509447874142
2000-01-01T00:00:00Z,34.175,-124.025,33.4689871041161,32.60745246478878,0.8615346393273242,33.01492914938336
2000-01-01T00:00:00Z,34.175,-123.975,33.4745989635192,32.60655265319568,0.8680463103235212,33.01509799121903
2000-01-01T00:00:00Z,34.175,-123.925,33.48633189278734,32.604816137832834,0.8815157549545063,33.01625516528371
2000-01-01T00:00:00Z,34.175,-123.875,33.492567973205716,32.60715624714194,0.8854117260637793,33.01779357590508
2000-01-01T00:00:00Z,34.175,-123.825,33.49751876768716,32.605937109265795,0.8915816584213658,33.01959542171557
2000-01-01T00:00:00Z,34.175,-123.775,33.502614460368115,32.6065514994984,0.8960629608697133,33.022297849501776
2000-01-01T00:00:00Z,34.175,-123.725,33.50411325725917,32.60638475208312,0.8977285051760475,33.023838798409805
2000-01-01T00:00:00Z,34.175,-123.675,33.50359969424716,32.60721874146717,0.8963809527799853,33.02645409645909
2000-01-01T00:00:00Z,34.175,-123.625,33.5031201114719,32.606995857269325,0.8961242542025758,33.028164342264624
2000-01-01T00:00:00Z,34.175,-123.575,33.50061697228636,32.607144622604025,0.8934723496823338,33.029935148894126
2000-01-01T00:00:00Z,34.175,-123.525,33.498991239454476,32.60482805126563,0.8941631881888483,33.0325287917458
2000-01-01T00:00:00Z,34.175,-123.475,33.49952315602749,32.60318336934265,0.896339786684841,33.034259873883414
2000-01-01T00:00:00Z,34.175,-123.425,33.503634293326215,32.59972517469333,0.9039091186328818,33.03743693318184
2000-01-01T00:00:00Z,34.175,-123.375,33.50919960600318,32.597162304327775,0.9120373016754044,33.0409556208123
2000-01-01T00:00:00Z,34.175,-123.325,33.5142342715302,32.595040095423755,0.9191941761064442,33.04420498007748
2000-01-01T00:00:00Z,34.175,-123.275,33.5191227443308,32.591665438177834,0.9274573061529665,33.04939582103239
2000-01-01T00:00:00Z,34.175,-123.225,33.522378597084675,32.59035694243617,0.9320216546485014,33.05180145289752
2000-01-01T00:00:00Z,34.175,-123.175,33.52651102953086,32.589049534089376,0.9374614954414824,33.05517403799505
2000-01-01T00:00:00Z,34.175,-123.125,33.531625038857285,32.587687127387944,0.9439379114693409,33.05720143503414
2000-01-01T00:00:00Z,34.175,-123.075,33.5329501344352,32.58615773381672,0.9467924006184774,33.05944759400994
2000-01-01T00:00:00Z,34.175,-123.025,33.537699049633765,32.58637225485086,0.9513267947829078,33.063335695766916
2000-01-01T00:00:00Z,34.175,-122.975,33.53861245760302,32.58672656552399,0.9518858920790336,33.06582810958819
2000-01-01T00:00:00Z,34.175,-122.925,33.53737458280931,32.58764351984008,0.949731062969235,33.070567410625316
2000-01-01T00:00:00Z,34.175,-122.875,33.53762049168541,32.58977488980517,0.947845601880239,33.07354905405011
2000-01-01T00:00:00Z,34.175,-122.825,33.53412361711801,32.59096818444419,0.9431554326738194,33.07685979541074
2000-01-01T00:00:00Z,34.175,-122.775,33.530391112145466,32.597206460610785,0.9331846515346811,33.081605633490625
2000-01-01T00:00:00Z,34.175,-122.725,33.5283486390701,32.6002447969806,0.9281038420895058,33.08377089442957
2000-01-01T00:00:00Z,34.175,-122.675,33.520634955362496,32.61011605325958,0.9105189021029148,33.09072970104949
2000-01-01T00:00:00Z,34.175,-122.625,33.518607047383306,32.60949063470506,0.9091164126782445,33.09432245007506
2000-01-01T00:00:00Z,34.175,-122.575,33.511606861765834,32.60747499164376,0.9041318701220717,33.09862690579024
2000-01-01T00:00:00Z,34.175,-122.525,33.51043697960999,32.6075165605457,0.9029204190642943,33.10391452549313
2000-01-01T00:00:00Z,34.175,-122.475,33.51827809741516,32.609370569236546,0.9089075281786165,33.10723262953555
2000-01-01T00:00:00Z,34.175,-122.425,33.55243475111994,32.61613868868448,0.9362960624354599,33.11285912895326
2000-01-01T00:00:00Z,34.175,-122.375,33.56647001655503,32.61361628403088,0.9528537325241473,33.11620950215171
2000-01-01T00:00:00Z,34.175,-122.325,33.57990794894714,32.60942186093884,0.9704860880083004,33.11927169457093
2000-01-01T00:00:00Z,34.175,-122.275,33.6039873741527,32.58150063776552,1.0224867363871795,33.12232716579997
2000-01-01T00:00:00Z,34.175,-122.225,33.614755232319,32.5659520927846,1.0488031395343995,33.12392283857904
2000-01-01T00:00:00Z,34.175,-122.175,33.6427230476872,32.52326934687292,1.119453700814276,33.12786760275811
2000-01-01T00:00:00Z,34.175,-122.125,33.63715191379259,32.50082484760789,1.1363270661847054,33.13185922493239
2000-01-01T00:00:00Z,34.175,-122.075,33.63715265142585,32.47671266676182,1.1604399846640305,33.13624532572907
2000-01-01T00:00:00Z,34.175,-122.025,33.62289226265331,32.45874819048354,1.1641440721697691,33.14472995036786
2000-01-01T00:00:00Z,34.175,-121.975,33.61616584767616,32.45470941616283,1.1614564315133293,33.14955248394653
2000-01-01T00:00:00Z,34.175,-121.925,33.6037365268524,32.45844811342298,1.1452884134294194,33.15770056249864
2000-01-01T00:00:00Z,34.175,-121.875,33.60741786615246,32.4656905634354,1.141727302717058,33.16265625518747
2000-01-01T00:00:00Z,34.175,-121.825,33.61410156745682,32.468837705424264,1.1452638620325573,33.167727507555675
2000-01-01T00:00:00Z,34.175,-121.775,33.613826849145305,32.46992136077804,1.1439054883672668,33.175322277192535
2000-01-01T00:00:00Z,34.175,-121.725,33.614158495181755,32.46728624480291,1.1468722503788484,33.17967139120503
2000-01-01T00:00:00Z,34.175,-121.675,33.615601852786995,32.45702839738095,1.1585734554060423,33.18672650943486
2000-01-01T00:00:00Z,34.175,-121.625,33.611000153097486,32.45213592461943,1.158864228478059,33.1916087112852
2000-01-01T00:00:00Z,34.175,-121.575,33.60901334915321,32.44251617443048,1.1664971747227284,33.19590365986118
2000-01-01T00:00:00Z,34.175,-121.525,33.60616784600771,32.430623224495925,1.1755446215117829,33.20337927479632
2000-01-01T00:00:00Z,34.175,-121.475,33.610576364142574,32.42276775853309,1.187808605609483,33.20817638223202
2000-01-01T00:00:00Z,34.175,-121.425,33.62457685150365,32.40814137237462,1.216435479129025,33.21691461969302
2000-01-01T00:00:00Z,34.175,-121.375,33.63990988051465,32.40335507753744,1.23655480297721,33.22494848434301
2000-01-01T00:00:00Z,34.175,-121.325,33.653914796707,32.39621376134028,1.257701035366722,33.23205566440062
2000-01-01T00:00:00Z,34.175,-121.275,33.68493104399104,32.38663090862081,1.2983001353702335,33.245394274892085
2000-01-01T00:00:00Z,34.175,-121.225,33.704420713585854,32.38267821661428,1.3217424969715736,33.252956470027186
2000-01-01T00:00:00Z,34.175,-121.175,33.73893517375326,32.37839658961956,1.3605385841336997,33.26633193153128
2000-01-01T00:00:00Z,34.175,-121.125,33.75295039365066,32.38156421175281,1.3713861818978472,33.275416791435774
2000-01-01T00:00:00Z,34.175,-121.075,33.768545393707164,32.38289868948075,1.3856467042264171,33.28431111998495
2000-01-01T00:00:00Z,34.175,-121.025,33.77361944066072,32.3986281204778,1.3749913201829145,33.29760681362475
2000-01-01T00:00:00Z,34.175,-120.975,33.77402999608572,32.40676114703814,1.3672688490475835,33.304090862406134
2000-01-01T00:00:00Z,34.175,-120.925,33.759224829741065,32.45048668421074,1.3087381455303273,33.31843922803768
2000-01-01T00:00:00Z,34.175,-120.875,33.76030204523794,32.49240002061921,1.267902024618735,33.327438390850965
2000-01-01T00:00:00Z,34.175,-120.825,33.758658378531074,32.53280507530276,1.2258533032283125,33.33602899612776
2000-01-01T00:00:00Z,34.175,-120.775,33.75399404361251,32.59362525417856,1.1603687894339458,33.34895781665278
2000-01-01T00:00:00Z,34.175,-120.725,33.760857526496274,32.622833264184344,1.13802426231193,33.35613383304702
2000-01-01T00:00:00Z,34.175,-120.675,33.787634277295936,32.66891755082651,1.1187167264694295,33.36790122669806
2000-01-01T00:00:00Z,34.175,-120.625,33.815202970756424,32.66522010928927,1.1499828614671515,33.37407852457999
2000-01-01T00:00:00Z,34.175,-120.575,33.83658573351667,32.669974737000736,1.166610996515935,33.37955359964012
2000-01-01T00:00:00Z,34.175,-120.525,33.85513722249095,32.633673889230714,1.221463333260239,33.38611626811261
2000-01-01T00:00:00Z,34.175,-120.475,33.8601555258384,32.61512829800129,1.245027227837113,33.3885724354558
2000-01-01T00:00:00Z,34.175,-120.425,33.86380522365854,32.581611994955665,1.282193228702873,33.394183830594194
2000-01-01T00:00:00Z,34.175,-120.375,33.86700627217939,32.57698678273406,1.2900194894453278,33.39780474928476
2000-01-01T00:00:00Z,34.175,-120.325,33.86534748284008,32.56225761774383,1.303089865096247,33.40062064360808
2000-01-01T00:00:00Z,34.175,-120.275,33.86766406198651,32.569763370568594,1.2979006914179152,33.40510531583029
2000-01-01T00:00:00Z,34.175,-120.225,33.86724721070409,32.57192235724827,1.2953248534558242,33.40729980600396
2000-01-01T00:00:00Z,34.175,-120.175,33.865167310531014,32.57235146212752,1.2928158484034924,33.41071553969616
2000-01-01T00:00:00Z,34.175,-120.125,33.8656152889798,32.582985645536496,1.2826296434433004,33.41268439340601
2000-01-01T00:00:00Z,34.175,-120.075,33.86468249291572,32.580286469414816,1.2843960235009035,33.414395824944236
2000-01-01T00:00:00Z,34.175,-120.025,33.862614829024814,32.61772005004597,1.2448947789788463,33.416780837320495
2000-01-01T00:00:00Z,34.175,-119.975,33.85950669806775,32.62645808419218,1.2330486138755674,33.41731645588158
2000-01-01T00:00:00Z,34.225,-124.975,33.35400019955379,32.50572651405635,0.8482736854974391,32.98291867268283
2000-01-01T00:00:00Z,34.225,-124.925,33.36351600873082,32.517300357183245,0.846215651547574,32.985167502746776
2000-01-01T00:00:00Z,34.225,-124.875,33.36773561017417,32.52875644562579,0.838979164548384,32.98702015943881
2000-01-01T00:00:00Z,34.225,-124.825,33.37341945761079,32.5422771245139,0.831142333096885,32.98935757218114
