time,latitude,longitude,swd_max,swd_min,swd_range,swd_mean
UTC,degrees_north,degrees_east,degree,degree,degree,degree
2000-01-01T00:00:00Z,34.125,-122.725,212.99204653097308,50.30174215435058,162.69030437662252,190.55400399759486
2000-01-01T00:00:00Z,34.125,-122.675,212.29236898676157,45.14500201703101,167.14736696973057,190.04467039449904
2000-01-01T00:00:00Z,34.125,-122.625,212.569764552724,42.64700255602678,169.9227619966972,189.17413753001992
2000-01-01T00:00:00Z,34.125,-122.575,212.71208895171844,41.41471154044218,171.29737741127627,188.80409467474695
2000-01-01T00:00:00Z,34.125,-122.525,213.14846829749928,41.719854707396856,171.42861359010243,187.44591022493952
2000-01-01T00:00:00Z,34.125,-122.475,212.84349400736164,42.63039260824656,170.2131013991151,186.69584071053663
2000-01-01T00:00:00Z,34.125,-122.425,211.11957552887267,46.141035127762535,164.97854040111014,184.683936511198
2000-01-01T00:00:00Z,34.125,-122.375,210.07638017974347,49.43325751384442,160.64312266589906,183.05245998750243
2000-01-01T00:00:00Z,34.125,-122.325,208.96219940483954,52.27712919982578,156.68507020501374,181.16264570198587
2000-01-01T00:00:00Z,34.125,-122.275,206.70632716547303,53.457451349369244,153.24887581610378,178.23610531686478
2000-01-01T00:00:00Z,34.125,-122.225,205.8956127509543,52.902113919899975,152.99349883105435,176.82490762884171
2000-01-01T00:00:00Z,34.125,-122.175,204.95606215770536,52.01833050583503,152.93773165187034,173.45431103942707
2000-01-01T00:00:00Z,34.125,-122.125,205.18473029923223,51.94853667186275,153.2361936273695,170.39298801087457
2000-01-01T00:00:00Z,34.125,-122.075,205.8813745384101,52.48848090741103,153.39289363099908,168.45918602457994
2000-01-01T00:00:00Z,34.125,-122.025,207.66187991719724,53.1781655010845,154.48371441611275,165.35016325302405
2000-01-01T00:00:00Z,34.125,-121.975,208.19074557888138,53.52423990733079,154.6665056715506,164.20441976056003
2000-01-01T00:00:00Z,34.125,-121.925,208.22625718272502,54.74142095509686,153.48483622762816,162.308790095012
2000-01-01T00:00:00Z,34.125,-121.875,207.77393667556606,56.76268139705851,151.01125527850755,160.93208152576824
2000-01-01T00:00:00Z,34.125,-121.825,206.7615642684106,58.800281620469036,147.96128264794157,161.31229203862995
2000-01-01T00:00:00Z,34.125,-121.775,205.06152746435836,62.44649478868386,142.6150326756745,161.49082769848562
2000-01-01T00:00:00Z,34.125,-121.725,204.41095651528076,64.14747691729494,140.26347959798582,161.7244273566072
2000-01-01T00:00:00Z,34.125,-121.675,203.6664664895251,67.42179440770343,136.24467208182168,162.5157770724139
2000-01-01T00:00:00Z,34.125,-121.625,203.94285846441576,68.00039650726941,135.94246195714635,163.36651174204428
2000-01-01T00:00:00Z,34.125,-121.575,205.38950393766163,68.64857003361497,136.74093390404664,164.1388824556709
2000-01-01T00:00:00Z,34.125,-121.525,208.0625791656844,66.94045711514867,141.12212205053572,165.44584459734253
2000-01-01T00:00:00Z,34.125,-121.475,208.9640664962646,65.05652485330232,143.90754164296226,166.03812717838554
2000-01-01T00:00:00Z,34.125,-121.425,209.64742954685906,59.03922231304289,150.60820723381616,167.3874132950277
2000-01-01T00:00:00Z,34.125,-121.375,209.52250005220242,55.23365577362611,154.2888442785763,167.36691198700103
2000-01-01T00:00:00Z,34.125,-121.325,209.33495757062843,51.829738146349364,157.50521942427906,169.54499527948985
2000-01-01T00:00:00Z,34.125,-121.275,206.397307115653,48.93190397853094,157.46540313712205,171.73130768392969
2000-01-01T00:00:00Z,34.125,-121.225,205.30066219004695,48.032976448574814,157.26768574147212,173.03630464973642
2000-01-01T00:00:00Z,34.125,-121.175,204.01542552758931,46.27782943401594,157.73759609357336,177.217868225003
2000-01-01T00:00:00Z,34.125,-121.125,204.5660294049783,45.07867180637401,159.4873575986043,180.2881330134004
2000-01-01T00:00:00Z,34.125,-121.075,206.8319547917005,42.06024263686002,164.7717121548405,189.3062967373889
2000-01-01T00:00:00Z,34.125,-121.025,209.4474247383711,37.252920634784,172.1945041035871,205.36691565872255
2000-01-01T00:00:00Z,34.125,-120.975,223.66333620722295,33.905992193754834,189.75734401346813,205.43926424502826
2000-01-01T00:00:00Z,34.125,-120.925,266.4700635276734,27.43446221728752,239.03560131038589,204.281460613618
2000-01-01T00:00:00Z,34.125,-120.875,283.42714441743294,24.753235457128785,258.6739089603042,203.56706533333875
2000-01-01T00:00:00Z,34.125,-120.825,297.38032211664654,22.41000217286975,274.9703199437768,202.53291088262077
2000-01-01T00:00:00Z,34.125,-120.775,302.41845747712944,22.471349378287602,279.94710809884185,202.3352923840455
2000-01-01T00:00:00Z,34.125,-120.725,302.10731699072846,23.295400393267684,278.81191659746077,202.56011394323218
2000-01-01T00:00:00Z,34.125,-120.675,292.5688724677391,25.97469321822876,266.5941792495103,203.9143277801576
2000-01-01T00:00:00Z,34.125,-120.625,265.2472603453398,28.928571620646352,236.31868872469343,206.11427867962874
2000-01-01T00:00:00Z,34.125,-120.575,209.71980637445827,33.8404874836064,175.87931889085186,207.74076415470833
2000-01-01T00:00:00Z,34.125,-120.525,207.65594643665284,44.93477069312438,162.72117574352848,173.98127121727487
2000-01-01T00:00:00Z,34.125,-120.475,206.97935231217957,51.86477393885882,155.11457837332074,168.22119303887445
2000-01-01T00:00:00Z,34.125,-120.425,206.10512157234766,69.08459460329013,137.02052696905753,159.98341783382497
2000-01-01T00:00:00Z,34.125,-120.375,207.5829525827708,71.62648717940121,135.95646540336958,158.39789360966208
2000-01-01T00:00:00Z,34.125,-120.325,210.23821436982146,80.52949289436931,129.70872147545214,149.29426317873214
2000-01-01T00:00:00Z,34.125,-120.275,214.57314917023962,86.7051803032262,127.86796886701342,141.43838835771876
2000-01-01T00:00:00Z,34.125,-120.225,215.51364249056348,88.4672224308373,127.04642005972619,138.4243800031845
2000-01-01T00:00:00Z,34.125,-120.175,215.15259138009458,89.94322801806298,125.2093633620316,132.6068956833824
2000-01-01T00:00:00Z,34.125,-120.125,219.37309235920048,89.1469763527247,130.22611600647576,129.49925042435103
2000-01-01T00:00:00Z,34.125,-120.075,217.62000112969534,85.66544780925385,131.9545533204415,124.68060801377112
2000-01-01T00:00:00Z,34.125,-120.025,216.8514324975969,77.83218009912042,139.01925239847648,125.38970786855333
2000-01-01T00:00:00Z,34.125,-119.975,217.84643007183982,76.3753947870155,141.47103528482432,125.58746097463333
2000-01-01T00:00:00Z,34.175,-124.975,211.01596225549255,51.915236798373094,159.10072545711947,149.1858681364336
2000-01-01T00:00:00Z,34.175,-124.925,210.76591116581704,53.44892417527554,157.3169869905415,149.60756190248614
2000-01-01T00:00:00Z,34.175,-124.875,209.50582985026435,56.486078652152464,153.0197511981119,149.93852442932757
2000-01-01T00:00:00Z,34.175,-124.825,209.24872536011168,57.74352557095743,151.50519978915423,149.98608973575062
2000-01-01T00:00:00Z,34.175,-124.775,209.0191896687655,62.18071123941576,146.83847842934975,150.3966047833811
2000-01-01T00:00:00Z,34.175,-124.725,209.56406339664034,62.8954363740008,146.66862702263953,150.6981146969636
2000-01-01T00:00:00Z,34.175,-124.675,211.64237219585345,62.835614497134884,148.80675769871857,151.26465858893962
2000-01-01T00:00:00Z,34.175,-124.625,210.0560532353331,60.49868342631287,149.55736980902023,152.38198533506508
2000-01-01T00:00:00Z,34.175,-124.575,209.56368404970152,59.03181812182896,150.53186592787256,153.16162973405787
2000-01-01T00:00:00Z,34.175,-124.525,209.35115406460665,55.31268383853713,154.0384702260695,155.24556778324055
2000-01-01T00:00:00Z,34.175,-124.475,209.7330367336131,54.15660776128165,155.57642897233143,156.21946210853463
2000-01-01T00:00:00Z,34.175,-124.425,212.64600587931596,52.395569097429956,160.250436781886,158.7092144700782
2000-01-01T00:00:00Z,34.175,-124.375,215.22484960480764,53.42688526696253,161.79796433784512,160.58894006831994
2000-01-01T00:00:00Z,34.175,-124.325,219.90132590805771,53.41633471500949,166.48499119304822,162.39112864867545
2000-01-01T00:00:00Z,34.175,-124.275,225.13027678711993,53.74488599099277,171.38539079612715,165.31294140658736
2000-01-01T00:00:00Z,34.175,-124.225,227.11426325902846,53.760133306771394,173.35412995225707,166.89589287346075
2000-01-01T00:00:00Z,34.175,-124.175,228.04463881113563,54.353571467424054,173.69106734371158,169.59621919776552
2000-01-01T00:00:00Z,34.175,-124.125,227.35590394127863,55.592603887826655,171.76330005345199,171.1994400549525
2000-01-01T00:00:00Z,34.175,-124.075,227.93564725629093,56.572508395883524,171.36313886040742,172.9758518061921
2000-01-01T00:00:00Z,34.175,-124.025,226.32570147048196,60.161998328437,166.16370314204497,175.17663896975188
2000-01-01T00:00:00Z,34.175,-123.975,226.08077993694414,61.63725510075183,164.4435248361923,176.3254091113249
2000-01-01T00:00:00Z,34.175,-123.925,223.4641523887218,64.66209101800011,158.80206137072167,178.59803747723853
2000-01-01T00:00:00Z,34.175,-123.875,222.48672979729142,65.78750577539388,156.69922402189752,179.84554568408362
2000-01-01T00:00:00Z,34.175,-123.825,220.41059953875902,66.38384596505557,154.02675357370344,181.20830345080807
2000-01-01T00:00:00Z,34.175,-123.775,215.03744406144355,62.929546802141914,152.10789725930164,182.7711368620977
2000-01-01T00:00:00Z,34.175,-123.725,212.2190761401024,61.41084601870462,150.8082301213978,183.60850004566908
2000-01-01T00:00:00Z,34.175,-123.675,209.6447162776808,59.038288408392475,150.60642786928832,184.96287519002036
2000-01-01T00:00:00Z,34.175,-123.625,209.56911299345666,60.41373605221823,149.15537694123842,185.6144103869876
2000-01-01T00:00:00Z,34.175,-123.575,209.2795050585998,61.556339002956626,147.72316605564316,186.42190557060277
2000-01-01T00:00:00Z,34.175,-123.525,211.792841096036,64.40897877088119,147.3838623251548,187.11381033607887
2000-01-01T00:00:00Z,34.175,-123.475,213.70504631682746,66.16753047139709,147.5375158454304,187.43270327754416
2000-01-01T00:00:00Z,34.175,-123.425,217.56241636911992,70.2962683668558,147.26614800226412,187.76504841194935
2000-01-01T00:00:00Z,34.175,-123.375,217.89669031906732,71.75751139467054,146.1391789243968,187.75612398178788
2000-01-01T00:00:00Z,34.175,-123.325,217.94810329882822,74.01392066973304,143.93418262909518,187.77029971976052
2000-01-01T00:00:00Z,34.175,-123.275,218.5256948466883,72.74651949949829,145.77917534719,187.8497964635439
2000-01-01T00:00:00Z,34.175,-123.225,218.2121361115288,71.45354965938114,146.75858645214765,188.03777458968926
2000-01-01T00:00:00Z,34.175,-123.175,215.65598648897367,67.78116105041828,147.87482543855538,188.5458414107607
2000-01-01T00:00:00Z,34.175,-123.125,216.05197695723672,64.93906971864521,151.1129072385915,189.13415429509942
2000-01-01T00:00:00Z,34.175,-123.075,215.4770079968365,62.20419235669535,153.27281564014115,189.65870152463273
2000-01-01T00:00:00Z,34.175,-123.025,215.35293990130197,61.68635124985795,153.66658865144402,190.45516880916566
2000-01-01T00:00:00Z,34.175,-122.975,215.19496922555172,62.15189324669854,153.04307597885318,190.81955801204543
2000-01-01T00:00:00Z,34.175,-122.925,216.19829711031073,65.26052865274637,150.93776845756435,191.43679995204957
2000-01-01T00:00:00Z,34.175,-122.875,215.30758947750115,63.02779952020245,152.2797899572987,191.51055716048978
2000-01-01T00:00:00Z,34.175,-122.825,215.9084563029868,61.517973235607634,154.39048306737917,191.80480269057776
2000-01-01T00:00:00Z,34.175,-122.775,214.04796894509536,54.60938161543994,159.43858732965543,191.53749426819437
2000-01-01T00:00:00Z,34.175,-122.725,213.3956428502262,52.23458819025846,161.16105465996776,191.40374143426277
2000-01-01T00:00:00Z,34.175,-122.675,212.10991204157918,47.298910430565144,164.81100161101404,190.82215417394974
2000-01-01T00:00:00Z,34.175,-122.625,211.3129777488713,45.514248532633296,165.798729216238,190.08078157055382
2000-01-01T00:00:00Z,34.175,-122.575,211.64992618648645,44.54621631413069,167.10370987235575,189.6550902787572
2000-01-01T00:00:00Z,34.175,-122.525,212.6015911590146,44.6329875644662,167.9686035945484,188.32432702817877
2000-01-01T00:00:00Z,34.175,-122.475,212.313756946592,45.830390014772775,166.48336693181923,187.4586182292655
2000-01-01T00:00:00Z,34.175,-122.425,209.9910689073122,49.177109375374606,160.8139595319376,185.66511638256037
2000-01-01T00:00:00Z,34.175,-122.375,209.35767919100513,51.958854570387764,157.39882462061738,184.08778746575797
2000-01-01T00:00:00Z,34.175,-122.325,209.21763342270114,54.63823524480252,154.5793981778986,182.60135897123567
2000-01-01T00:00:00Z,34.175,-122.275,206.58186535023313,53.89165994220294,152.69020540803018,179.9367074823532
2000-01-01T00:00:00Z,34.175,-122.225,205.6918154968709,53.02261877102422,152.6691967258467,178.73583028782244
2000-01-01T00:00:00Z,34.175,-122.175,203.92684318020505,51.37148310785988,152.55536007234517,175.24403596219446
2000-01-01T00:00:00Z,34.175,-122.125,204.37574473422492,51.575270476029544,152.80047425819538,173.17191311890022
2000-01-01T00:00:00Z,34.175,-122.075,204.59395392802665,51.810727290890455,152.78322663713618,170.87559343309502
2000-01-01T00:00:00Z,34.175,-122.025,207.0712475899256,51.84287987967947,155.22836771024612,168.23767043841818
2000-01-01T00:00:00Z,34.175,-121.975,207.7367184869098,52.134448883804524,155.6022696031053,167.0155886513232
2000-01-01T00:00:00Z,34.175,-121.925,207.10816632041286,53.27695150053165,153.8312148198812,165.26425520694752
2000-01-01T00:00:00Z,34.175,-121.875,206.90555760286836,55.25565566078428,151.64990194208409,165.15801073501598
2000-01-01T00:00:00Z,34.175,-121.825,206.0776563078086,57.74204460021353,148.3356117075951,164.57461891266163
2000-01-01T00:00:00Z,34.175,-121.775,204.62212913111202,60.62274118504037,143.99938794607164,165.0596320347718
2000-01-01T00:00:00Z,34.175,-121.725,203.8378238293783,61.71296420215091,142.12485962722738,165.39961152694968
2000-01-01T00:00:00Z,34.175,-121.675,203.1993019082624,63.33295998280198,139.86634192546043,166.34658686201746
2000-01-01T00:00:00Z,34.175,-121.625,203.88420766596263,63.10702362559376,140.77718404036887,167.3159301211471
2000-01-01T00:00:00Z,34.175,-121.575,205.73484690077012,62.27398614643003,143.4608607543401,168.23108509252717
2000-01-01T00:00:00Z,34.175,-121.525,208.46378735441408,61.9523313464298,146.5114560079843,169.59650112531486
2000-01-01T00:00:00Z,34.175,-121.475,209.5629175097204,60.600173930455576,148.9627435792648,170.39098149282367
2000-01-01T00:00:00Z,34.175,-121.425,209.80661346039906,58.49212328238261,151.31449017801646,171.89307456519188
2000-01-01T00:00:00Z,34.175,-121.375,208.76586827943652,54.04355484167925,154.72231343775726,173.06925166928653
2000-01-01T00:00:00Z,34.175,-121.325,208.44249965973907,50.84773137686666,157.5947682828724,174.40434911796555
2000-01-01T00:00:00Z,34.175,-121.275,204.53581780601823,46.29513251965347,158.24068528636477,177.09030930290655
2000-01-01T00:00:00Z,34.175,-121.225,203.273777170158,44.948849104377274,158.32492806578074,179.1672462641261
2000-01-01T00:00:00Z,34.175,-121.175,203.49177789713187,42.66999282903355,160.8217850680983,184.12133323616732
2000-01-01T00:00:00Z,34.175,-121.125,205.3263397739304,42.378013968287796,162.9483258056426,189.9217729190359
2000-01-01T00:00:00Z,34.175,-121.075,207.50740125321647,39.142823828355176,168.3645774248613,197.76005249290006
2000-01-01T00:00:00Z,34.175,-121.025,219.14161444176347,33.34812380083813,185.79349064092534,205.27268094262845
2000-01-01T00:00:00Z,34.175,-120.975,234.60389587444354,30.235165579984415,204.3687302944591,205.59053461958166
2000-01-01T00:00:00Z,34.175,-120.925,278.81595136237956,24.37728017511668,254.43867118726288,203.55411882744582
2000-01-01T00:00:00Z,34.175,-120.875,290.13459799502976,23.63026878261631,266.50432921241344,202.39264042426464
2000-01-01T00:00:00Z,34.175,-120.825,303.59736705124857,22.29603117905405,281.3013358721945,201.31903820608977
2000-01-01T00:00:00Z,34.175,-120.775,306.6172949316709,25.43433907241114,281.1829558592598,200.28994343591586
2000-01-01T00:00:00Z,34.175,-120.725,305.83648742154276,25.983934821952264,279.85255259959047,200.2451095535985
2000-01-01T00:00:00Z,34.175,-120.675,286.95057092244303,28.277951736194755,258.67261918624826,199.89679123434928
2000-01-01T00:00:00Z,34.175,-120.625,206.97059499351548,34.51723289352816,172.45336209998732,175.10479854648153
2000-01-01T00:00:00Z,34.175,-120.575,203.29825213676992,40.916553540309884,162.38169859646004,154.28568101993656
2000-01-01T00:00:00Z,34.175,-120.525,205.9071244961967,55.774252343597034,150.13287215259967,153.6521228223332
2000-01-01T00:00:00Z,34.175,-120.475,206.5911413754655,64.06529862650582,142.5258427489597,151.7378140989426
2000-01-01T00:00:00Z,34.175,-120.425,206.260136934057,81.4535798880001,124.80655704605688,148.70102051754463
2000-01-01T00:00:00Z,34.175,-120.375,210.64810444104566,84.04403014720882,126.60407429383685,148.80167863960966
2000-01-01T00:00:00Z,34.175,-120.325,209.84999737936778,87.46963447283535,122.38036290653243,144.1906417162064
2000-01-01T00:00:00Z,34.175,-120.275,215.7860896317313,88.55154257831117,127.23454705342013,141.89472723702065
2000-01-01T00:00:00Z,34.175,-120.225,217.39171355622935,89.3850499233847,128.00666363284466,139.7241356901838
2000-01-01T00:00:00Z,34.175,-120.175,217.04106243741214,89.9322367469417,127.10882569047044,136.5194626347948
2000-01-01T00:00:00Z,34.175,-120.125,224.0786788855544,89.01880850496153,135.05987038059288,133.60634186200582
2000-01-01T00:00:00Z,34.175,-120.075,226.96518893166217,88.03180400378508,138.93338492787709,129.2629925230613
2000-01-01T00:00:00Z,34.175,-120.025,229.3923569335924,81.30972710135673,148.08262983223568,124.39784491698884
2000-01-01T00:00:00Z,34.175,-119.975,230.72884365524584,80.08230807351796,150.64653558172787,123.28340150631487
2000-01-01T00:00:00Z,34.225,-124.975,207.86509457021984,55.89796330638566,151.96713126383418,150.5452713181981
