time,latitude,longitude,phyc_max,phyc_min,phyc_range,phyc_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,35.425,-123.525,7.923098882207159,1.237569436613828,6.685529445593332,2.614101618673883
2000-01-01T00:00:00Z,35.425,-123.475,7.952139565950021,1.2372782119931214,6.714861353956899,2.637194705132178
2000-01-01T00:00:00Z,35.425,-123.425,8.170197340403162,1.2372520589938973,6.932945281409264,2.7063277302160595
2000-01-01T00:00:00Z,35.425,-123.375,8.634067134311014,1.2373091633750204,7.396757970935994,2.8434955743583563
2000-01-01T00:00:00Z,35.425,-123.325,9.015924340898636,1.236260581357764,7.779663759540871,2.9643909077137884
2000-01-01T00:00:00Z,35.425,-123.275,9.239665744832287,1.2359561489867208,8.003709595845566,3.028473329855566
2000-01-01T00:00:00Z,35.425,-123.225,9.359571402598705,1.2348946132335183,8.124676789365187,3.0771715541746207
2000-01-01T00:00:00Z,35.425,-123.175,9.418056030530932,1.2337468826109472,8.184309147919985,3.1053246925056177
2000-01-01T00:00:00Z,35.425,-123.125,9.849242302065756,1.2341794412953293,8.615062860770426,3.236427609469835
2000-01-01T00:00:00Z,35.425,-123.075,10.280760720603903,1.2343339419238473,9.046426778680056,3.3570168321148652
2000-01-01T00:00:00Z,35.425,-123.025,10.574294556346674,1.2328278225456586,9.341466733801015,3.4213243118137195
2000-01-01T00:00:00Z,35.425,-122.975,10.742932670865633,1.2332511222722806,9.509681548593353,3.4817140261447572
2000-01-01T00:00:00Z,35.425,-122.925,10.818062083053952,1.2380455453053474,9.580016537748605,3.529681366595196
2000-01-01T00:00:00Z,35.425,-122.875,11.361296265743368,1.2497842077890329,10.111512057954336,3.7157394303685463
2000-01-01T00:00:00Z,35.425,-122.825,12.018334620828709,1.262301512482561,10.756033108346148,3.883965969883321
2000-01-01T00:00:00Z,35.425,-122.775,12.46077486278346,1.2703594565312855,11.190415406252175,3.979922445921379
2000-01-01T00:00:00Z,35.425,-122.725,12.467471537842385,1.2766757278560696,11.190795809986316,3.993611677366023
2000-01-01T00:00:00Z,35.425,-122.675,12.71583057536882,1.2852212883484426,11.430609287020378,4.097304145875904
2000-01-01T00:00:00Z,35.425,-122.625,13.273263736053202,1.3082053480104427,11.96505838804276,4.295300642371645
2000-01-01T00:00:00Z,35.425,-122.575,13.897975070868469,1.3279604439798847,12.570014626888584,4.461307136169401
2000-01-01T00:00:00Z,35.425,-122.525,14.431256628357321,1.3331288208554932,13.098127807501829,4.560971574275437
2000-01-01T00:00:00Z,35.425,-122.475,14.633113084312038,1.3478531449329134,13.285259939379124,4.641949256901
2000-01-01T00:00:00Z,35.425,-122.425,14.386535356178685,1.366192478233648,13.020342877945037,4.689114941559081
2000-01-01T00:00:00Z,35.425,-122.375,14.475550404232163,1.4038575828654491,13.071692821366714,4.925402145319097
2000-01-01T00:00:00Z,35.425,-122.325,14.517442776061436,1.430390494441293,13.087052281620144,5.13243158144882
2000-01-01T00:00:00Z,35.425,-122.275,14.683308396598024,1.4461955755370797,13.237112821060943,5.247274950498672
2000-01-01T00:00:00Z,35.425,-122.225,14.781097570069157,1.4539316354396397,13.327165934629518,5.35037345163769
2000-01-01T00:00:00Z,35.425,-122.175,14.654674248234384,1.4537326011045766,13.200941647129808,5.434184554677553
2000-01-01T00:00:00Z,35.425,-122.125,14.683587811113888,1.4792106291880818,13.204377181925807,5.813221687268456
2000-01-01T00:00:00Z,35.425,-122.075,14.71940705549365,1.4935983365646526,13.225808718928997,6.1597675739808935
2000-01-01T00:00:00Z,35.425,-122.025,14.795286701051833,1.4923755852216716,13.302911115830161,6.333625280685552
2000-01-01T00:00:00Z,35.425,-121.975,14.938489200100667,1.502712104484779,13.435777095615888,6.515740553684847
2000-01-01T00:00:00Z,35.425,-121.925,15.134325863692391,1.530703717938365,13.603622145754025,6.695913173722707
2000-01-01T00:00:00Z,35.425,-121.875,15.870817157790224,1.5955913598398874,14.275225797950338,7.349123221677472
2000-01-01T00:00:00Z,35.425,-121.825,16.642358337098457,1.6473057570790752,14.995052580019383,7.915748826442043
2000-01-01T00:00:00Z,35.425,-121.775,17.071191363808424,1.6875496016213172,15.383641762187107,8.240209056501245
2000-01-01T00:00:00Z,35.425,-121.725,17.084547590860137,1.6934369485375433,15.391110642322593,8.27955408236023
2000-01-01T00:00:00Z,35.425,-121.675,17.653380945174227,1.7015253050513488,15.95185564012288,8.65398224991596
2000-01-01T00:00:00Z,35.425,-121.625,18.67481401601804,1.7211674092188591,16.953646606799182,9.30169479302822
2000-01-01T00:00:00Z,35.425,-121.575,19.658819282275775,1.731258286346632,17.927560995929145,9.843108279837685
2000-01-01T00:00:00Z,35.425,-121.525,20.430319926410355,1.7410575808376794,18.689262345572676,10.218858482121101
2000-01-01T00:00:00Z,35.425,-121.475,20.81979764500598,1.7541989510805418,19.065598693925438,10.493921324714941
2000-01-01T00:00:00Z,35.425,-121.425,20.66028460172427,1.7582608558795902,18.90202374584468,10.564739107430807
2000-01-01T00:00:00Z,35.425,-121.375,20.902289168975802,1.7693653514903216,19.13292381748548,10.994793241104912
2000-01-01T00:00:00Z,35.425,-121.325,21.191906465540654,1.7783450998493808,19.413561365691272,11.360928526155949
2000-01-01T00:00:00Z,35.425,-121.275,21.524081669681866,1.7872630445926012,19.736818625089263,11.661035397003289
2000-01-01T00:00:00Z,35.425,-121.225,21.576793417792782,1.7892980714562985,19.787495346336485,11.745041172973584
2000-01-01T00:00:00Z,35.425,-121.175,21.41449404256723,1.787673429751737,19.626820612815493,11.737675552493867
2000-01-01T00:00:00Z,35.425,-121.125,21.30472844556919,1.7897055905695973,19.515022854999593,11.848353647034326
2000-01-01T00:00:00Z,35.425,-121.075,21.427009504637244,1.7957822971438115,19.63122720749343,12.149202130830954
2000-01-01T00:00:00Z,35.425,-121.025,21.42359334625317,1.8030584001772596,19.62053494607591,12.322295065356023
2000-01-01T00:00:00Z,35.425,-120.975,21.4528865635664,1.8045282885397973,19.648358275026602,12.3882088438191
2000-01-01T00:00:00Z,35.425,-120.925,21.46609308372943,1.7994186328988921,19.666674450830538,12.321474129907918
2000-01-01T00:00:00Z,35.425,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.425,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-124.975,3.2961314501444443,1.2013928418514392,2.094738608293005,1.7477059082377147
2000-01-01T00:00:00Z,35.475,-124.925,3.4078308965499993,1.2017790752491189,2.20605182130088,1.750301554285789
2000-01-01T00:00:00Z,35.475,-124.875,3.7205258421051886,1.2007789516245493,2.519746890480639,1.7683445819605703
2000-01-01T00:00:00Z,35.475,-124.825,3.958256362138072,1.195011998404452,2.76324436373362,1.7782121575081642
2000-01-01T00:00:00Z,35.475,-124.775,4.084053799301121,1.1921193090100402,2.891934490291081,1.784933082466407
2000-01-01T00:00:00Z,35.475,-124.725,4.0977659419561,1.1918543400628305,2.905911601893269,1.7861136256764645
2000-01-01T00:00:00Z,35.475,-124.675,4.070763001187705,1.1928852168570034,2.877877784330702,1.787615332028254
2000-01-01T00:00:00Z,35.475,-124.625,4.174468832568413,1.193357112556182,2.9811117200122315,1.8039420399038932
2000-01-01T00:00:00Z,35.475,-124.575,4.142288071067377,1.188787107741721,2.9535009633256557,1.810105614671924
2000-01-01T00:00:00Z,35.475,-124.525,4.132954642039863,1.186128899130563,2.9468257429093,1.815443224235386
2000-01-01T00:00:00Z,35.475,-124.475,4.133431098601509,1.1860085223768628,2.947422576224646,1.8170692232447325
2000-01-01T00:00:00Z,35.475,-124.425,4.155633951595938,1.1881985827283366,2.9674353688676014,1.8214476778385456
2000-01-01T00:00:00Z,35.475,-124.375,4.262764602558607,1.1921246048866,3.070639997672007,1.8417489194753094
2000-01-01T00:00:00Z,35.475,-124.325,4.2711166361949315,1.192292824015857,3.0788238121790745,1.8524817428834928
2000-01-01T00:00:00Z,35.475,-124.275,4.297202455110195,1.1911393594107282,3.106063095699467,1.8550536791222847
2000-01-01T00:00:00Z,35.475,-124.225,4.311062446031363,1.1916228582996473,3.1194395877317156,1.8583708592528791
2000-01-01T00:00:00Z,35.475,-124.175,4.374546538907145,1.1965585351776948,3.1779880037294506,1.8767329425945185
2000-01-01T00:00:00Z,35.475,-124.125,4.6077961324671275,1.2080905483252602,3.3997055841418673,1.9244309309954557
2000-01-01T00:00:00Z,35.475,-124.075,4.790767590320247,1.21594422824373,3.5748233620765166,1.9648517130373706
2000-01-01T00:00:00Z,35.475,-124.025,4.828449924546253,1.2196487028266358,3.608801221719617,1.974313054906374
2000-01-01T00:00:00Z,35.475,-123.975,4.874485860239684,1.220575519195861,3.653910341043823,1.9809597942738408
2000-01-01T00:00:00Z,35.475,-123.925,5.135193016530033,1.222805137305142,3.9123878792248905,2.017683308963429
2000-01-01T00:00:00Z,35.475,-123.875,5.809918683302988,1.2305813113422646,4.579337371960723,2.116390330379749
2000-01-01T00:00:00Z,35.475,-123.825,6.3678407899399065,1.2337595625337168,5.13408122740619,2.2090842073127637
2000-01-01T00:00:00Z,35.475,-123.775,6.58037498696314,1.2354621005550173,5.344912886408123,2.237416485445281
2000-01-01T00:00:00Z,35.475,-123.725,6.637542923726537,1.2359514241291598,5.401591499597377,2.2485423198134935
2000-01-01T00:00:00Z,35.475,-123.675,6.820021336761773,1.2369334406032715,5.583087896158501,2.300138851449974
2000-01-01T00:00:00Z,35.475,-123.625,7.418588524529731,1.238537991373773,6.180050533155958,2.4549009540411344
2000-01-01T00:00:00Z,35.475,-123.575,7.867423095441318,1.2372297664438812,6.630193328997437,2.5974469118324675
2000-01-01T00:00:00Z,35.475,-123.525,8.063361506564783,1.2368606389971273,6.826500867567656,2.653221731682824
2000-01-01T00:00:00Z,35.475,-123.475,8.102515202081234,1.2367939253627502,6.865721276718483,2.666799338036298
2000-01-01T00:00:00Z,35.475,-123.425,8.218389178637668,1.2369604979339242,6.981428680703744,2.7096531077898853
2000-01-01T00:00:00Z,35.475,-123.375,8.791559056316148,1.2372364123005692,7.554322644015579,2.873887057332088
2000-01-01T00:00:00Z,35.475,-123.325,9.265321344786164,1.2363200487082973,8.029001296077867,3.019060879894619
2000-01-01T00:00:00Z,35.475,-123.275,9.496047184677984,1.2361402626918863,8.259906921986097,3.0853508600692288
2000-01-01T00:00:00Z,35.475,-123.225,9.529518841287752,1.2358816935835488,8.293637147704203,3.0981371524711516
2000-01-01T00:00:00Z,35.475,-123.175,9.589199877798476,1.2346082156922549,8.354591662106222,3.125879344657619
2000-01-01T00:00:00Z,35.475,-123.125,10.108836176782011,1.2349528312596518,8.87388334552236,3.2813003562378595
2000-01-01T00:00:00Z,35.475,-123.075,10.62183709740558,1.2334139179676806,9.388423179437899,3.4205261331065806
2000-01-01T00:00:00Z,35.475,-123.025,10.929604279106547,1.2292327450103766,9.70037153409617,3.4801930728873516
2000-01-01T00:00:00Z,35.475,-122.975,10.975659649911083,1.2294336122243148,9.74622603768677,3.4959731582439675
2000-01-01T00:00:00Z,35.475,-122.925,11.04613479234398,1.2370881934396918,9.809046598904288,3.5506655228897865
2000-01-01T00:00:00Z,35.475,-122.875,11.718728894132719,1.2538505154359958,10.464878378696723,3.7762838587562597
2000-01-01T00:00:00Z,35.475,-122.825,12.536809052234089,1.2704470218824835,11.266362030351605,3.976032737708894
2000-01-01T00:00:00Z,35.475,-122.775,13.050967736199873,1.2801270982114703,11.770840637988403,4.072703095480504
2000-01-01T00:00:00Z,35.475,-122.725,13.112103596612222,1.2824176602263184,11.829685936385903,4.09241744274041
2000-01-01T00:00:00Z,35.475,-122.675,13.07905839498648,1.2864804309575872,11.792577964028894,4.135452823665974
2000-01-01T00:00:00Z,35.475,-122.625,13.729009796448723,1.3105509193705107,12.418458877078212,4.3698457871718075
2000-01-01T00:00:00Z,35.475,-122.575,14.563268424055853,1.3280990151989596,13.235169408856892,4.563454719541311
2000-01-01T00:00:00Z,35.475,-122.525,15.266172402477418,1.3267907622410227,13.939381640236395,4.660027101923303
2000-01-01T00:00:00Z,35.475,-122.475,15.315721961850127,1.3304987415486713,13.985223220301455,4.681052632294536
2000-01-01T00:00:00Z,35.475,-122.425,14.900451460849993,1.3555593442929463,13.544892116557048,4.733851849788942
2000-01-01T00:00:00Z,35.475,-122.375,14.876599694285412,1.4047217483050336,13.471877945980378,5.017161512496093
2000-01-01T00:00:00Z,35.475,-122.325,14.883028389864121,1.4401918256740631,13.442836564190058,5.251680278394182
2000-01-01T00:00:00Z,35.475,-122.275,15.04968858962632,1.4595237814227693,13.590164808203552,5.351120642378113
2000-01-01T00:00:00Z,35.475,-122.225,15.070104246054392,1.461589390823374,13.608514855231018,5.378312459197754
2000-01-01T00:00:00Z,35.475,-122.175,14.936557977073987,1.4582138968690865,13.4783440802049,5.481560782107446
2000-01-01T00:00:00Z,35.475,-122.125,14.950360504061704,1.4849690113501424,13.465391492711563,5.9465218105960265
2000-01-01T00:00:00Z,35.475,-122.075,14.901158553339068,1.4933792961623935,13.407779257176674,6.335351231325664
2000-01-01T00:00:00Z,35.475,-122.025,14.879337256541515,1.4785080846544474,13.400829171887068,6.472080364843358
2000-01-01T00:00:00Z,35.475,-121.975,14.916954349296873,1.4814815479631094,13.435472801333763,6.520225230880811
2000-01-01T00:00:00Z,35.475,-121.925,15.21580831743693,1.523993130997994,13.691815186438935,6.744865414837315
2000-01-01T00:00:00Z,35.475,-121.875,16.185700796337528,1.6132030246780322,14.572497771659496,7.551818728685061
2000-01-01T00:00:00Z,35.475,-121.825,17.092729739908687,1.6861294488471343,15.406600291061553,8.226108208296697
2000-01-01T00:00:00Z,35.475,-121.775,17.49001423798298,1.7385489213432406,15.751465316639738,8.545596322904533
2000-01-01T00:00:00Z,35.475,-121.725,17.5762580964907,1.7436741263264157,15.832583970164285,8.612957929851149
2000-01-01T00:00:00Z,35.475,-121.675,17.89376017108698,1.7259179874477797,16.167842183639202,8.783200194122319
2000-01-01T00:00:00Z,35.475,-121.625,19.17316205977351,1.7369915497201258,17.436170510053383,9.556836648019384
2000-01-01T00:00:00Z,35.475,-121.575,20.493045844895754,1.7427462941898233,18.75029955070593,10.224600520064092
2000-01-01T00:00:00Z,35.475,-121.525,21.49324433661926,1.7501333542620323,19.743110982357226,10.648180826411036
2000-01-01T00:00:00Z,35.475,-121.475,21.590970837497412,1.7531858117770003,19.83778502572041,10.717716908470594
2000-01-01T00:00:00Z,35.475,-121.425,21.208561488596196,1.759393028994577,19.44916845960162,10.745780696619674
2000-01-01T00:00:00Z,35.475,-121.375,21.30927957364345,1.7739558561977329,19.535323717445717,11.195929177678442
2000-01-01T00:00:00Z,35.475,-121.325,21.652147199723185,1.7888161614547184,19.863331038268466,11.656766277393206
2000-01-01T00:00:00Z,35.475,-121.275,22.06052143855513,1.7996489186206495,20.26087251993448,12.01265939335859
2000-01-01T00:00:00Z,35.475,-121.225,22.06434342055941,1.7998587313593988,20.26448468920001,12.033956002451626
2000-01-01T00:00:00Z,35.475,-121.175,21.72546371319928,1.794857561065878,19.9306061521334,11.914969690052347
2000-01-01T00:00:00Z,35.475,-121.125,21.45582278949847,1.796003789298114,19.659819000200354,11.9870823895803
2000-01-01T00:00:00Z,35.475,-121.075,21.469959120118897,1.805283349453566,19.66467577066533,12.323392944809806
2000-01-01T00:00:00Z,35.475,-121.025,21.44191552384597,1.815567775216572,19.6263477486294,12.547120927627471
2000-01-01T00:00:00Z,35.475,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.475,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,35.525,-124.975,3.3152485123754634,1.2019280488033404,2.1133204635721228,1.7506689087727652
2000-01-01T00:00:00Z,35.525,-124.925,3.5091387314612055,1.203036623712547,2.3061021077486585,1.7621875139501773
2000-01-01T00:00:00Z,35.525,-124.875,3.766276700193185,1.2021357353897781,2.564140964803407,1.7756710128037798
2000-01-01T00:00:00Z,35.525,-124.825,4.021179630933532,1.197101865199274,2.824077765734258,1.7889824128566292
2000-01-01T00:00:00Z,35.525,-124.775,4.100977341670402,1.1926529193274598,2.908324422342942,1.7877415364610985
2000-01-01T00:00:00Z,35.525,-124.725,4.124725884295271,1.1924013045393953,2.932324579755876,1.7893746667353327
2000-01-01T00:00:00Z,35.525,-124.675,4.197578884546149,1.1945884958080681,3.0029903887380813,1.8006506210284732
2000-01-01T00:00:00Z,35.525,-124.625,4.241212669076083,1.1947418290040055,3.046470840072078,1.8122151399212911
2000-01-01T00:00:00Z,35.525,-124.575,4.2158579086901815,1.191173887951355,3.0246840207388264,1.8176524658559952
2000-01-01T00:00:00Z,35.525,-124.525,4.158572691056688,1.186672756117577,2.9718999349391106,1.8186993839243653
2000-01-01T00:00:00Z,35.525,-124.475,4.16524160279146,1.1866546222289205,2.9785869805625396,1.8201587223279796
2000-01-01T00:00:00Z,35.525,-124.425,4.261076425489688,1.1906195845549823,3.070456840934706,1.834733826913981
2000-01-01T00:00:00Z,35.525,-124.375,4.342461099203819,1.1937231811114226,3.148737918092396,1.8496734181505943
2000-01-01T00:00:00Z,35.525,-124.325,4.39124372824525,1.19464568464363,3.19659804360162,1.8649451108820223
2000-01-01T00:00:00Z,35.525,-124.275,4.328173503958981,1.1917525507730875,3.136420953185893,1.8582067672897988
2000-01-01T00:00:00Z,35.525,-124.225,4.339541097004181,1.192353519443553,3.1471875775606284,1.8613322359942608
2000-01-01T00:00:00Z,35.525,-124.175,4.499700017728701,1.2003734928252312,3.29932652490347,1.8933449781820486
2000-01-01T00:00:00Z,35.525,-124.125,4.682279320059313,1.2099348342264977,3.472344485832815,1.9319544299254514
2000-01-01T00:00:00Z,35.525,-124.075,4.794845407833851,1.2168825783373358,3.577962829496515,1.9602614123179036
2000-01-01T00:00:00Z,35.525,-124.025,4.858646000683835,1.2203708926611436,3.638275108022691,1.977278374657224
2000-01-01T00:00:00Z,35.525,-123.975,4.90584694751672,1.2210686756488829,3.684778271867837,1.9850313189686983
2000-01-01T00:00:00Z,35.525,-123.925,5.261498269799424,1.2245992094227203,4.036899060376704,2.034265051475533
2000-01-01T00:00:00Z,35.525,-123.875,5.886838706193006,1.2319465317569411,4.654892174436065,2.1262276606224657
2000-01-01T00:00:00Z,35.525,-123.825,6.342118251539243,1.2351306508835693,5.106987600655674,2.1952467928370747
