time,latitude,longitude,no3_max,no3_min,no3_range,no3_mean
UTC,degrees_north,degrees_east,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3,MMol' 'M-3
2000-01-01T00:00:00Z,34.125,-123.075,6.717176401251439,0.027696867418658476,6.689479533832781,2.9846134769341517
2000-01-01T00:00:00Z,34.125,-123.025,6.787526430918282,0.02965810734068925,6.7578683235775925,2.9978156054281824
2000-01-01T00:00:00Z,34.125,-122.975,6.802653765492243,0.03460405394604046,6.768049711546203,3.0059402395511294
2000-01-01T00:00:00Z,34.125,-122.925,6.7728806375461605,0.04590960523170437,6.726971032314456,3.0145312748634776
2000-01-01T00:00:00Z,34.125,-122.875,6.781597592613914,0.10496810789812697,6.676629484715787,3.0519629608501084
2000-01-01T00:00:00Z,34.125,-122.825,6.720199893519362,0.12862816086292614,6.591571732656435,3.06418057127667
2000-01-01T00:00:00Z,34.125,-122.775,6.684744182420084,0.1461223059284585,6.538621876491625,3.0726373067498725
2000-01-01T00:00:00Z,34.125,-122.725,6.684886339119045,0.16738779878367938,6.517498540335366,3.080407787326115
2000-01-01T00:00:00Z,34.125,-122.675,6.720723365140324,0.2069352831877546,6.513788081952569,3.0927942496498546
2000-01-01T00:00:00Z,34.125,-122.625,6.7826924974268135,0.26875701580535283,6.513935481621461,3.111811962994662
2000-01-01T00:00:00Z,34.125,-122.575,6.909407929624796,0.37347468030001657,6.5359332493247795,3.1586193417251183
2000-01-01T00:00:00Z,34.125,-122.525,6.961946558341875,0.4117715112582111,6.550175047083664,3.1722270137756694
2000-01-01T00:00:00Z,34.125,-122.475,7.00613144709537,0.4297389856170825,6.576392461478288,3.183217868693234
2000-01-01T00:00:00Z,34.125,-122.425,7.0721124346219275,0.43963732332301053,6.632475111298917,3.1990915859540037
2000-01-01T00:00:00Z,34.125,-122.375,7.22228566083041,0.4946682669899681,6.727617393840442,3.255224574695934
2000-01-01T00:00:00Z,34.125,-122.325,7.309963410730071,0.5021544369294775,6.807808973800594,3.2795392188908843
2000-01-01T00:00:00Z,34.125,-122.275,7.361931088833567,0.5075986036181497,6.8543324852154175,3.2957027143329767
2000-01-01T00:00:00Z,34.125,-122.225,7.36916237239377,0.5138202674574616,6.855342104936309,3.307457724824583
2000-01-01T00:00:00Z,34.125,-122.175,7.336591573555587,0.5250648201802164,6.811526753375371,3.322825356238498
2000-01-01T00:00:00Z,34.125,-122.125,7.332180890170011,0.5573197102004831,6.774861179969528,3.3791221271861684
2000-01-01T00:00:00Z,34.125,-122.075,7.271958849347592,0.5747828144235344,6.697176034924057,3.401881930408312
2000-01-01T00:00:00Z,34.125,-122.025,7.237617333008506,0.5859612400824622,6.651656092926044,3.4170544348807264
2000-01-01T00:00:00Z,34.125,-121.975,7.240179170297153,0.5920085244561273,6.6481706458410255,3.428294888550603
2000-01-01T00:00:00Z,34.125,-121.925,7.281392447115799,0.597051070344312,6.684341376771487,3.443273286183892
2000-01-01T00:00:00Z,34.125,-121.875,7.351912411776456,0.6038964864882556,6.7480159252882,3.465697201815519
2000-01-01T00:00:00Z,34.125,-121.825,7.489552069791277,0.6268574829623345,6.862694586828943,3.5284564872809647
2000-01-01T00:00:00Z,34.125,-121.775,7.547052373118928,0.6311617044132275,6.9158906687057,3.5447328797870776
2000-01-01T00:00:00Z,34.125,-121.725,7.592563690021378,0.635262000467679,6.957301689553699,3.55939619301321
2000-01-01T00:00:00Z,34.125,-121.675,7.657140955885164,0.6419562341123743,7.01518472177279,3.582452031626132
2000-01-01T00:00:00Z,34.125,-121.625,7.893507632342252,0.6862335476008329,7.207274084741419,3.672798590226607
2000-01-01T00:00:00Z,34.125,-121.575,7.993050476467261,0.7007242222650709,7.292326254202191,3.7110135519100207
2000-01-01T00:00:00Z,34.125,-121.525,8.059767187323551,0.7120114106306736,7.347755776692877,3.737230325320977
2000-01-01T00:00:00Z,34.125,-121.475,8.1109202982662,0.7282234948647311,7.382696803401468,3.7602291382525865
2000-01-01T00:00:00Z,34.125,-121.425,8.181414458583847,0.7604228933421965,7.42099156524165,3.795703376398108
2000-01-01T00:00:00Z,34.125,-121.375,8.424697052348744,0.8661128092895855,7.558584243059158,3.957491408694874
2000-01-01T00:00:00Z,34.125,-121.325,8.529225227920977,0.9201349456498829,7.609090282271094,4.019930706350081
2000-01-01T00:00:00Z,34.125,-121.275,8.598015576281718,0.9560076432163477,7.64200793306537,4.0644167635690485
2000-01-01T00:00:00Z,34.125,-121.225,8.644675673298986,0.981906350373962,7.6627693229250236,4.111180070244467
2000-01-01T00:00:00Z,34.125,-121.175,8.701044331747772,1.0155032140109004,7.6855411177368715,4.192129864915381
2000-01-01T00:00:00Z,34.125,-121.125,8.784077687696977,1.0655871873552147,7.718490500341762,4.317666974934665
2000-01-01T00:00:00Z,34.125,-121.075,9.054517148563885,1.2370357322839167,7.817481416279969,4.675852741052411
2000-01-01T00:00:00Z,34.125,-121.025,9.118638184924752,1.2782180519919515,7.840420132932801,4.776145718611551
2000-01-01T00:00:00Z,34.125,-120.975,9.185741583665012,1.3241198819238218,7.86162170174119,4.873917700115687
2000-01-01T00:00:00Z,34.125,-120.925,9.301615773991463,1.406062626505459,7.8955531474860035,5.0358840164952134
2000-01-01T00:00:00Z,34.125,-120.875,9.658049366690896,1.6694458099928768,7.98860355669802,5.5254624323411425
2000-01-01T00:00:00Z,34.125,-120.825,9.839286697323326,1.80121492762998,8.038071769693346,5.773212199156667
2000-01-01T00:00:00Z,34.125,-120.775,9.956907965817827,1.8878211122048547,8.069086853612973,5.932850188517974
2000-01-01T00:00:00Z,34.125,-120.725,10.028618473051592,1.9460206025359374,8.082597870515656,6.024482287229764
2000-01-01T00:00:00Z,34.125,-120.675,10.103350337896352,2.0155261895238836,8.087824148372468,6.110634238305035
2000-01-01T00:00:00Z,34.125,-120.625,10.523548342964867,2.2940745678814976,8.22947377508337,6.547139471227472
2000-01-01T00:00:00Z,34.125,-120.575,10.51639173310031,2.289931405864584,8.226460327235726,6.550803810241216
2000-01-01T00:00:00Z,34.125,-120.525,10.586183446926043,2.341634392391981,8.244549054534062,6.619848819616274
2000-01-01T00:00:00Z,34.125,-120.475,10.644866596749761,2.352887779631198,8.291978817118563,6.666369292617862
2000-01-01T00:00:00Z,34.125,-120.425,10.732484001590748,2.331370387651129,8.40111361393962,6.722108768689403
2000-01-01T00:00:00Z,34.125,-120.375,10.865852572701193,2.2906370054591787,8.575215567242015,6.804096785458651
2000-01-01T00:00:00Z,34.125,-120.325,11.00915167387568,2.2108108465864693,8.798340827289211,6.8977600222312745
2000-01-01T00:00:00Z,34.125,-120.275,11.104456861841461,2.1906054662676335,8.913851395573827,6.958268886637351
2000-01-01T00:00:00Z,34.125,-120.225,11.153839979035066,2.18747484531737,8.966365133717696,6.993656194964006
2000-01-01T00:00:00Z,34.125,-120.175,11.191959865441987,2.200583876995493,8.991375988446494,7.029506751164604
2000-01-01T00:00:00Z,34.125,-120.125,11.541086885664198,2.2794623110029435,9.261624574661255,7.276354710261026
2000-01-01T00:00:00Z,34.125,-120.075,11.350955817477603,2.1276374104622793,9.223318407015324,7.106188762845127
2000-01-01T00:00:00Z,34.125,-120.025,11.424022707485058,2.1439258253434983,9.28009688214156,7.163915509368859
2000-01-01T00:00:00Z,34.125,-119.975,11.413255814785279,2.090641682652023,9.322614132133255,7.1333340947903725
2000-01-01T00:00:00Z,34.175,-124.975,5.780097222413144,0.007008818041780782,5.7730884043713635,2.2308722596315147
2000-01-01T00:00:00Z,34.175,-124.925,5.816205729499643,0.0066721254903909155,5.8095336040092524,2.2343264075805145
2000-01-01T00:00:00Z,34.175,-124.875,5.911348736385725,0.006620343608674705,5.90472839277705,2.265826629560161
2000-01-01T00:00:00Z,34.175,-124.825,5.978975787162367,0.005452342412720446,5.973523444749647,2.286376985384328
2000-01-01T00:00:00Z,34.175,-124.775,6.016681604151261,0.005275806203899164,6.011405797947361,2.3019435600663605
2000-01-01T00:00:00Z,34.175,-124.725,6.0376969717322035,0.004790321072056876,6.032906650660147,2.298929381735551
2000-01-01T00:00:00Z,34.175,-124.675,6.054873972116763,0.005082738761550504,6.049791233355212,2.315534408224009
2000-01-01T00:00:00Z,34.175,-124.625,6.095541054820089,0.00475956499322586,6.090781489826863,2.3419279680557668
2000-01-01T00:00:00Z,34.175,-124.575,6.12883834896101,0.004022767307801425,6.124815581653209,2.3586472575558375
2000-01-01T00:00:00Z,34.175,-124.525,6.133749693730457,0.003908169001380961,6.129841524729076,2.371878677753683
2000-01-01T00:00:00Z,34.175,-124.475,6.15210001783634,0.003800767913126527,6.148299249923213,2.371659417383366
2000-01-01T00:00:00Z,34.175,-124.425,6.199456321999329,0.003931698998008988,6.19552462300132,2.3943292139613463
2000-01-01T00:00:00Z,34.175,-124.375,6.27341566119138,0.0045018072749170735,6.268913853916462,2.430535958576024
2000-01-01T00:00:00Z,34.175,-124.325,6.335841070739752,0.0044701926864073645,6.331370878053344,2.459480544019794
2000-01-01T00:00:00Z,34.175,-124.275,6.362800168317708,0.004378867722782631,6.358421300594926,2.4782540086109544
2000-01-01T00:00:00Z,34.175,-124.225,6.3832009655198645,0.0044285396475175764,6.378772425872347,2.495543524538352
2000-01-01T00:00:00Z,34.175,-124.175,6.398208665003362,0.00464966309917608,6.393559001904186,2.506366535047332
2000-01-01T00:00:00Z,34.175,-124.125,6.440873490091848,0.006390144797314251,6.434483345294534,2.549511420497176
2000-01-01T00:00:00Z,34.175,-124.075,6.466142305328238,0.006172048232100326,6.4599702570961375,2.5837369180452248
2000-01-01T00:00:00Z,34.175,-124.025,6.483029071803579,0.0060452434871294735,6.47698382831645,2.605484682179159
2000-01-01T00:00:00Z,34.175,-123.975,6.47574882141059,0.005069616929073858,6.470679204481516,2.606838138229035
2000-01-01T00:00:00Z,34.175,-123.925,6.464138663270653,0.006675044198968421,6.457463619071684,2.6277588951378825
2000-01-01T00:00:00Z,34.175,-123.875,6.461330050846697,0.008006454183303681,6.4533235966633935,2.6655111114759755
2000-01-01T00:00:00Z,34.175,-123.825,6.445439444053719,0.008026565679771768,6.437412878373947,2.6924344646148755
2000-01-01T00:00:00Z,34.175,-123.775,6.443074533173792,0.008446962883576855,6.434627570290216,2.711215031765307
2000-01-01T00:00:00Z,34.175,-123.725,6.43306367671378,0.008887674361761128,6.424176002352019,2.7259469684737017
2000-01-01T00:00:00Z,34.175,-123.675,6.419226382815108,0.009894603774046226,6.409331779041062,2.7316041836541327
2000-01-01T00:00:00Z,34.175,-123.625,6.405094367429267,0.012676390837863703,6.392417976591403,2.766163052398301
2000-01-01T00:00:00Z,34.175,-123.575,6.375181812044153,0.015291002482245538,6.359890809561907,2.790460275680366
2000-01-01T00:00:00Z,34.175,-123.525,6.372914190545346,0.017553213170233804,6.3553609773751125,2.8076866001728473
2000-01-01T00:00:00Z,34.175,-123.475,6.3563752447503115,0.017671341220333866,6.338703903529978,2.8098544944193273
2000-01-01T00:00:00Z,34.175,-123.425,6.3496166902153375,0.017160707552243706,6.3324559826630935,2.8345905501026625
2000-01-01T00:00:00Z,34.175,-123.375,6.324924759062629,0.01678025674235056,6.308144502320278,2.8728475215915767
2000-01-01T00:00:00Z,34.175,-123.325,6.326233781968892,0.016338445112564087,6.309895336856328,2.9006064019698146
2000-01-01T00:00:00Z,34.175,-123.275,6.311880917509488,0.01643755632840827,6.29544336118108,2.918920640047388
2000-01-01T00:00:00Z,34.175,-123.225,6.350200207296046,0.016419986738749975,6.333780220557296,2.923030382507282
2000-01-01T00:00:00Z,34.175,-123.175,6.446969483619434,0.016860238271188762,6.430109245348245,2.946573148417332
2000-01-01T00:00:00Z,34.175,-123.125,6.638484721454421,0.01649128883116383,6.621993432623257,2.9823530084822276
2000-01-01T00:00:00Z,34.175,-123.075,6.800573385748182,0.01762570400973646,6.782947681738445,3.0047645256729707
2000-01-01T00:00:00Z,34.175,-123.025,6.897368194780936,0.017539825275323016,6.8798283695056135,3.0201635383687986
2000-01-01T00:00:00Z,34.175,-122.975,6.920062417922336,0.027391206174675886,6.892671211747659,3.0336574105359295
2000-01-01T00:00:00Z,34.175,-122.925,6.863613312817523,0.037133088419611486,6.826480224397912,3.0380296794413315
2000-01-01T00:00:00Z,34.175,-122.875,6.8232877769359686,0.05046909322696436,6.772818683709004,3.058476339903117
2000-01-01T00:00:00Z,34.175,-122.825,6.726122149456321,0.07158225840129419,6.654539891055027,3.0694152655855875
2000-01-01T00:00:00Z,34.175,-122.775,6.674174043863839,0.07141239122546982,6.602761652638369,3.0757624407124187
2000-01-01T00:00:00Z,34.175,-122.725,6.6676628082396725,0.10916329601058564,6.558499512229087,3.081294017242728
2000-01-01T00:00:00Z,34.175,-122.675,6.725078594610662,0.15744854064529734,6.567630053965365,3.101294192661512
2000-01-01T00:00:00Z,34.175,-122.625,6.809270821987964,0.22572098061672866,6.583549841371235,3.1316655966905187
2000-01-01T00:00:00Z,34.175,-122.575,6.898429083294472,0.2949382885172261,6.603490794777246,3.1600657681650244
2000-01-01T00:00:00Z,34.175,-122.525,6.930862135098598,0.3117259786597853,6.619136156438813,3.1719966747050554
2000-01-01T00:00:00Z,34.175,-122.475,6.966384516458359,0.3423175553647292,6.6240669610936305,3.1817582852610404
2000-01-01T00:00:00Z,34.175,-122.425,7.083422297700922,0.36992111815914597,6.713501179541776,3.2059620621704426
2000-01-01T00:00:00Z,34.175,-122.375,7.282447784300942,0.4148170322374091,6.8676307520635325,3.25244601566909
2000-01-01T00:00:00Z,34.175,-122.325,7.430886396136695,0.4564238876478742,6.974462508488821,3.2976454280958207
2000-01-01T00:00:00Z,34.175,-122.275,7.527430226718789,0.4633627104066163,7.064067516312173,3.3179079870348804
2000-01-01T00:00:00Z,34.175,-122.225,7.530083081173806,0.4699988708409405,7.060084210332866,3.3336404340789834
2000-01-01T00:00:00Z,34.175,-122.175,7.464741791924759,0.48357599893363784,6.981165792991121,3.347495629388217
2000-01-01T00:00:00Z,34.175,-122.125,7.445369085258574,0.5040335384974879,6.941335546761086,3.402715221730615
2000-01-01T00:00:00Z,34.175,-122.075,7.374177662776304,0.5338017674611019,6.840375895315201,3.4525791230984093
2000-01-01T00:00:00Z,34.175,-122.025,7.3519815801708885,0.5364909583221593,6.8154906218487294,3.4786341993510073
2000-01-01T00:00:00Z,34.175,-121.975,7.3327121788740826,0.5527019368161843,6.780010242057898,3.476272797291899
2000-01-01T00:00:00Z,34.175,-121.925,7.381735803303308,0.5593389955844768,6.822396807718832,3.500713086481859
2000-01-01T00:00:00Z,34.175,-121.875,7.454988624160856,0.5828601858807684,6.872128438280087,3.5641971389703215
2000-01-01T00:00:00Z,34.175,-121.825,7.516701236988347,0.6192742580686812,6.897426978919666,3.6177192144947017
2000-01-01T00:00:00Z,34.175,-121.775,7.5402553558538346,0.6260350394787016,6.914220316375133,3.6497594405560956
2000-01-01T00:00:00Z,34.175,-121.725,7.5555543168893475,0.6320490500409984,6.923505266848349,3.639718776503134
2000-01-01T00:00:00Z,34.175,-121.675,7.706454878713516,0.6384445367149495,7.0680103419985665,3.680517326179243
2000-01-01T00:00:00Z,34.175,-121.625,7.97089654655255,0.6809642739315872,7.2899322726209626,3.779159524055931
2000-01-01T00:00:00Z,34.175,-121.575,8.199172116083533,0.7452840150545039,7.453888101029029,3.861388986110706
2000-01-01T00:00:00Z,34.175,-121.525,8.308366944611446,0.7664929900829157,7.541873954528531,3.9123736744554933
2000-01-01T00:00:00Z,34.175,-121.475,8.361014870677222,0.7827078408925596,7.578307029784662,3.940000451852452
2000-01-01T00:00:00Z,34.175,-121.425,8.423279109294995,0.8165246239836788,7.606754485311317,3.9603532726731774
2000-01-01T00:00:00Z,34.175,-121.375,8.739091483051618,0.9161144739036892,7.822977009147929,4.130251576044256
2000-01-01T00:00:00Z,34.175,-121.325,8.985764637191227,1.0568115540896397,7.928953083101588,4.278213666872954
2000-01-01T00:00:00Z,34.175,-121.275,9.175559942996344,1.1427333084420006,8.032826634554343,4.3632957779103885
2000-01-01T00:00:00Z,34.175,-121.225,9.122079501542848,1.1528257724279714,7.969253729114876,4.335123811923562
2000-01-01T00:00:00Z,34.175,-121.175,9.185586757775733,1.1686001342313346,8.016986623544398,4.479106931148185
2000-01-01T00:00:00Z,34.175,-121.125,9.400941263782078,1.3254078359747739,8.075533427807304,4.828234692438307
2000-01-01T00:00:00Z,34.175,-121.075,9.578800505749335,1.5096248005588442,8.06917570519049,5.144531508282253
2000-01-01T00:00:00Z,34.175,-121.025,9.709224990384277,1.5885333529527887,8.120691637431488,5.3203973204538135
2000-01-01T00:00:00Z,34.175,-120.975,9.627843173714133,1.5534910932606092,8.074352080453524,5.283653184214981
2000-01-01T00:00:00Z,34.175,-120.925,9.86612164620494,1.7084182879912408,8.157703358213698,5.5628709820899775
2000-01-01T00:00:00Z,34.175,-120.875,10.365065336268055,2.079014359761772,8.286050976506283,6.158574351708488
2000-01-01T00:00:00Z,34.175,-120.825,10.741530322203316,2.355718701790381,8.385811620412934,6.598140020518998
2000-01-01T00:00:00Z,34.175,-120.775,11.06302098490332,2.5650063769214566,8.498014607981863,6.948683574361012
2000-01-01T00:00:00Z,34.175,-120.725,11.155394608259861,2.643755546247989,8.511639062011872,7.079240480356013
2000-01-01T00:00:00Z,34.175,-120.675,11.047272226453767,2.6021397223053544,8.445132504148413,6.9831344501024075
2000-01-01T00:00:00Z,34.175,-120.625,11.149699144878596,2.6986156204765606,8.451083524402035,7.092492463630433
2000-01-01T00:00:00Z,34.175,-120.575,11.31721875739729,2.825237007326697,8.491981750070593,7.234344357609124
2000-01-01T00:00:00Z,34.175,-120.525,11.40569548646513,2.847298925071104,8.558396561394025,7.294440509934032
2000-01-01T00:00:00Z,34.175,-120.475,11.44110843331955,2.8544324309841316,8.58667600233542,7.321866927776862
2000-01-01T00:00:00Z,34.175,-120.425,11.299661960212124,2.702241058008355,8.597420902203769,7.193112946906455
2000-01-01T00:00:00Z,34.175,-120.375,11.426635106381742,2.6525678300198607,8.774067276361881,7.286571318938164
2000-01-01T00:00:00Z,34.175,-120.325,11.582231386014191,2.659285109530368,8.922946276483824,7.3996529395666775
2000-01-01T00:00:00Z,34.175,-120.275,11.695478216489574,2.6864829880770698,9.008995228412505,7.4876089157365255
2000-01-01T00:00:00Z,34.175,-120.225,11.727135349146945,2.6835694437568285,9.043565905390116,7.5110845495558225
2000-01-01T00:00:00Z,34.175,-120.175,11.732405197816291,2.618688552826262,9.11371664499003,7.509475721689982
2000-01-01T00:00:00Z,34.175,-120.125,11.76820730508743,2.48864044426033,9.2795668608271,7.497255978912462
2000-01-01T00:00:00Z,34.175,-120.075,11.827398340218814,2.462823868478504,9.36457447174031,7.550729936218
2000-01-01T00:00:00Z,34.175,-120.025,11.780263626343858,2.407391291962731,9.372872334381128,7.51682463754439
2000-01-01T00:00:00Z,34.175,-119.975,11.775249720861357,2.377880993923817,9.39736872693754,7.504385417553286
2000-01-01T00:00:00Z,34.225,-124.975,5.767798292834079,0.007557770308041744,5.760240522526037,2.243177547088652
