time,latitude,longitude,sws_max,sws_min,sws_range,sws_mean
UTC,degrees_north,degrees_east,m s**-1,m s**-1,m s**-1,m s**-1
2010-01-01T00:00:00Z,38.275,-123.875,0.2662046265690144,0.4645911784492526,0.19838655188023818,0.03053044914867981
2010-01-01T00:00:00Z,38.275,-123.825,0.2613815583643561,0.46924569878894384,0.20786414042458773,0.02789383128473238
2010-01-01T00:00:00Z,38.275,-123.775,0.24228090182146303,0.44458793188528645,0.20230703006382342,0.02435667020518162
2010-01-01T00:00:00Z,38.275,-123.725,0.23948433955462917,0.4288999995495826,0.1894156599949534,0.023031987956058597
2010-01-01T00:00:00Z,38.275,-123.675,0.24513646546588494,0.40778100160027353,0.1626445361343886,0.024525958821158902
2010-01-01T00:00:00Z,38.275,-123.625,0.2587380630787925,0.4101014257880993,0.15136336270930684,0.03151291664921283
2010-01-01T00:00:00Z,38.275,-123.575,0.2668990370722091,0.41974973256810855,0.15285069549589947,0.044290946666403666
2010-01-01T00:00:00Z,38.275,-123.525,0.25606951860809146,0.39649057194802517,0.1404210533399337,0.06696526668683829
2010-01-01T00:00:00Z,38.275,-123.475,0.24501641133458035,0.38369322491170266,0.1386768135771223,0.07885547912409331
2010-01-01T00:00:00Z,38.275,-123.425,0.21577547793535737,0.3625676205087161,0.14679214257335874,0.10155328816573929
2010-01-01T00:00:00Z,38.275,-123.375,0.20948174746994805,0.37875855268125697,0.16927680521130892,0.1121199392032247
2010-01-01T00:00:00Z,38.275,-123.325,0.20839460980714172,0.4031179341742325,0.19472332436709075,0.12117774722583904
2010-01-01T00:00:00Z,38.275,-123.275,0.21651785931204992,0.4262930650889487,0.2097752057768988,0.12756748284793126
2010-01-01T00:00:00Z,38.275,-123.225,0.22081976160266542,0.4247999768491969,0.20398021524653148,0.12506717828880837
2010-01-01T00:00:00Z,38.275,-123.175,0.22961623695626793,0.4001205147075163,0.17050427775124838,0.11288722919355933
2010-01-01T00:00:00Z,38.275,-123.125,0.22798694841889067,0.3724398275983373,0.14445287917944666,0.10179455485040743
2010-01-01T00:00:00Z,38.275,-123.075,0.22968621858187524,0.3405078508551385,0.11082163227326328,0.0929463769545633
2010-01-01T00:00:00Z,38.275,-123.025,0.22372278947238275,0.2911803253782952,0.06745753590591244,0.09042028387075658
2010-01-01T00:00:00Z,38.275,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.275,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-124.975,0.41975074758211767,0.679701672083163,0.25995092450104534,0.1178841805307794
2010-01-01T00:00:00Z,38.325,-124.925,0.41655614172322075,0.6026293731724811,0.18607323144926036,0.1128563270424561
2010-01-01T00:00:00Z,38.325,-124.875,0.43008097475873414,0.5543563837846521,0.124275409025918,0.10880993034962265
2010-01-01T00:00:00Z,38.325,-124.825,0.43612529379657183,0.49369945392373504,0.05757416012716321,0.10544042340913107
2010-01-01T00:00:00Z,38.325,-124.775,0.4470563285540246,0.4594491832834738,0.012392854729449176,0.10173791901113416
2010-01-01T00:00:00Z,38.325,-124.725,0.4431655164084124,0.44741248732510225,0.004246970916689852,0.10030069366518204
2010-01-01T00:00:00Z,38.325,-124.675,0.42646051830658477,0.4383613853472041,0.011900867040619323,0.09701081764559179
2010-01-01T00:00:00Z,38.325,-124.625,0.402143706328178,0.43710816438595107,0.034964458057773096,0.09497192272184482
2010-01-01T00:00:00Z,38.325,-124.575,0.3801596006920968,0.4195884934601202,0.039428892768023416,0.09252838483392092
2010-01-01T00:00:00Z,38.325,-124.525,0.34375653254125454,0.4050556506037733,0.061299118062518754,0.08796275621365031
2010-01-01T00:00:00Z,38.325,-124.475,0.3315730393473025,0.39101398409478627,0.05944094474748379,0.08544544046286666
2010-01-01T00:00:00Z,38.325,-124.425,0.30731279160083885,0.34806379729990383,0.04075100569906498,0.07772309139877427
2010-01-01T00:00:00Z,38.325,-124.375,0.2916102044478247,0.3344833387774783,0.04287313432965362,0.07394949553614054
2010-01-01T00:00:00Z,38.325,-124.325,0.2734224001973026,0.30957103445265094,0.036148634255348366,0.06924512466107169
2010-01-01T00:00:00Z,38.325,-124.275,0.2546634738536715,0.3170441396832631,0.06238066582959162,0.06542432650883714
2010-01-01T00:00:00Z,38.325,-124.225,0.24713284137861533,0.32030758381072655,0.07317474243211122,0.06355766672532077
2010-01-01T00:00:00Z,38.325,-124.175,0.2391543846552951,0.33772568985872553,0.09857130520343044,0.05789138565864727
2010-01-01T00:00:00Z,38.325,-124.125,0.24951964499766344,0.3516227026796033,0.10210305768193989,0.0536399660709829
2010-01-01T00:00:00Z,38.325,-124.075,0.25910831991739947,0.3591765069567987,0.10006818703939924,0.048766837043897115
2010-01-01T00:00:00Z,38.325,-124.025,0.2600740799899757,0.3979790007150795,0.1379049207251038,0.041180805554807166
2010-01-01T00:00:00Z,38.325,-123.975,0.2633363033433243,0.4167550932027972,0.15341878985947288,0.03775712061213079
2010-01-01T00:00:00Z,38.325,-123.925,0.2836065737328788,0.46968493142283474,0.18607835768995595,0.030282864450004096
2010-01-01T00:00:00Z,38.325,-123.875,0.27576718784068543,0.48446503086311615,0.20869784302243072,0.027424131933469476
2010-01-01T00:00:00Z,38.325,-123.825,0.27091976014623514,0.49551441653515493,0.2245946563889198,0.024741218665768203
2010-01-01T00:00:00Z,38.325,-123.775,0.2493260365033669,0.4638803056630239,0.214554269159657,0.022632049645272437
2010-01-01T00:00:00Z,38.325,-123.725,0.24747500019964497,0.4473186818996604,0.19984368170001543,0.02286072898904467
2010-01-01T00:00:00Z,38.325,-123.675,0.26606737882374387,0.4080043914130082,0.14193701258926433,0.03119777617815692
2010-01-01T00:00:00Z,38.325,-123.625,0.2705997418785934,0.4169573309541124,0.146357589075519,0.042321695484258855
2010-01-01T00:00:00Z,38.325,-123.575,0.2760933202761089,0.4317094879350731,0.1556161676589642,0.05535222103554713
2010-01-01T00:00:00Z,38.325,-123.525,0.2599092291899524,0.40881771569038045,0.14890848650042804,0.07893073888241553
2010-01-01T00:00:00Z,38.325,-123.475,0.2511163568863912,0.3991742188208735,0.14805786193448228,0.08922559198574462
2010-01-01T00:00:00Z,38.325,-123.425,0.23965553883604823,0.3860140967979577,0.14635855796190944,0.11365753317021235
2010-01-01T00:00:00Z,38.325,-123.375,0.2339801331567713,0.39736122485620834,0.16338109169943704,0.12029568570627401
2010-01-01T00:00:00Z,38.325,-123.325,0.2312848618319355,0.4137596759893298,0.18247481415739428,0.12744173111608995
2010-01-01T00:00:00Z,38.325,-123.275,0.24526725244956923,0.43078070884252456,0.18551345639295533,0.12979565933968862
2010-01-01T00:00:00Z,38.325,-123.225,0.24654181029049552,0.42852666596695055,0.18198485567645503,0.12670964392003628
2010-01-01T00:00:00Z,38.325,-123.175,0.24915289067083543,0.39841934092656706,0.14926645025573163,0.10827193599712476
2010-01-01T00:00:00Z,38.325,-123.125,0.24659514463596496,0.3525830597869852,0.10598791515102021,0.09868533040363371
2010-01-01T00:00:00Z,38.325,-123.075,0.24196541654796605,0.30227047908896376,0.06030506254099771,0.08710490441017274
2010-01-01T00:00:00Z,38.325,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.325,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-124.975,0.4361762957892474,0.6920620850394524,0.25588578925020505,0.12105661863622802
2010-01-01T00:00:00Z,38.375,-124.925,0.4323021815483124,0.6474480840483006,0.21514590249998816,0.11584890714029149
2010-01-01T00:00:00Z,38.375,-124.875,0.43815306621653727,0.5968188330689077,0.15866576685237044,0.11087850640441169
2010-01-01T00:00:00Z,38.375,-124.825,0.44753005994000455,0.5621242104153865,0.11459415047538196,0.10751003966859819
2010-01-01T00:00:00Z,38.375,-124.775,0.45159309232186945,0.5029345144361103,0.05134142211424081,0.10264826095986027
2010-01-01T00:00:00Z,38.375,-124.725,0.44835448156794555,0.48076151578726856,0.032407034219323005,0.10076235429456301
2010-01-01T00:00:00Z,38.375,-124.675,0.4290133751056353,0.44506178916898165,0.01604841406334634,0.09688253726659624
2010-01-01T00:00:00Z,38.375,-124.625,0.4055910646414891,0.4365358391250829,0.03094477448359384,0.09442825201006688
2010-01-01T00:00:00Z,38.375,-124.575,0.3814247480457714,0.42396743232794415,0.04254268428217273,0.0911687362269211
2010-01-01T00:00:00Z,38.375,-124.525,0.34434258372839804,0.4019269435620106,0.05758435983361254,0.08587788640005743
2010-01-01T00:00:00Z,38.375,-124.475,0.32992920703068324,0.38786851571840514,0.0579393086877219,0.08306813784864368
2010-01-01T00:00:00Z,38.375,-124.425,0.3030233230106277,0.35159501741916876,0.04857169440854109,0.07596439379987015
2010-01-01T00:00:00Z,38.375,-124.375,0.28829484849311665,0.3333322416454923,0.04503739315237565,0.0716683737809938
2010-01-01T00:00:00Z,38.375,-124.325,0.27202904336278816,0.3187196716032874,0.04669062824049924,0.06605571034238858
2010-01-01T00:00:00Z,38.375,-124.275,0.255724833255336,0.3220450225199339,0.06632018926459787,0.06075563081721821
2010-01-01T00:00:00Z,38.375,-124.225,0.25201117605562007,0.3285533753038749,0.07654219924825484,0.058577941984935274
2010-01-01T00:00:00Z,38.375,-124.175,0.2534177371888057,0.347065673650586,0.09364793646178027,0.0534110485247703
2010-01-01T00:00:00Z,38.375,-124.125,0.2585368924818373,0.35711966394069106,0.09858277145885375,0.05028778685264161
2010-01-01T00:00:00Z,38.375,-124.075,0.26750584731413063,0.3728100281800995,0.10530418086596888,0.04422992724047777
2010-01-01T00:00:00Z,38.375,-124.025,0.27155223796971334,0.4159497511534255,0.14439751318371213,0.037012375351691516
2010-01-01T00:00:00Z,38.375,-123.975,0.2743730008734633,0.4382019383136445,0.16382893744018123,0.03394096651797795
2010-01-01T00:00:00Z,38.375,-123.925,0.28184477902228056,0.4828239464492129,0.20097916742693234,0.028119437210011252
2010-01-01T00:00:00Z,38.375,-123.875,0.2773985410774505,0.49784692218736815,0.22044838110991766,0.025673716464500666
2010-01-01T00:00:00Z,38.375,-123.825,0.27113012024025274,0.5006372618868035,0.22950714164655073,0.02324878924776303
2010-01-01T00:00:00Z,38.375,-123.775,0.26408772201378583,0.4686224025798666,0.20453468056608076,0.024131048302365524
2010-01-01T00:00:00Z,38.375,-123.725,0.26513359591377056,0.4498375692560821,0.18470397334231153,0.02687078696551881
2010-01-01T00:00:00Z,38.375,-123.675,0.27476195904788087,0.416425266498764,0.14166330745088312,0.03906981004116311
2010-01-01T00:00:00Z,38.375,-123.625,0.2802818560541904,0.4141992831736134,0.13391742711942295,0.05437345544390437
2010-01-01T00:00:00Z,38.375,-123.575,0.27553994623747896,0.4204739056806593,0.14493395944318033,0.06662320866501861
2010-01-01T00:00:00Z,38.375,-123.525,0.2608975131732097,0.4092989244070952,0.1484014112338855,0.08968995880150914
2010-01-01T00:00:00Z,38.375,-123.475,0.2565135575750464,0.4044217951961683,0.14790823762112187,0.09960645973771302
2010-01-01T00:00:00Z,38.375,-123.425,0.2551093525315691,0.40274429952318985,0.14763494699162077,0.11801064223283972
2010-01-01T00:00:00Z,38.375,-123.375,0.2551257531564789,0.41020229496312594,0.15507654180664704,0.1252520710861399
2010-01-01T00:00:00Z,38.375,-123.325,0.2563232318720816,0.42064820546937604,0.16432497359729442,0.12885946174246996
2010-01-01T00:00:00Z,38.375,-123.275,0.26609725149474983,0.42971713957575314,0.1636198880810033,0.1300604657838477
2010-01-01T00:00:00Z,38.375,-123.225,0.269591754038382,0.42397311017808315,0.15438135613970116,0.12713393767364417
2010-01-01T00:00:00Z,38.375,-123.175,0.27079404906164184,0.3851393755642388,0.11434532650259693,0.11266330483557757
2010-01-01T00:00:00Z,38.375,-123.125,0.2675641360993462,0.35139995211415437,0.08383581601480816,0.10232167970694642
2010-01-01T00:00:00Z,38.375,-123.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-123.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-122.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-121.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.925,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.875,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.825,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.775,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.725,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.675,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.625,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.575,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.525,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.475,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.425,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.375,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.325,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.275,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.225,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.175,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.125,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.075,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-120.025,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.375,-119.975,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,38.425,-124.975,0.43855627844151834,0.7099619849640316,0.2714057065225133,0.12413109767363012
2010-01-01T00:00:00Z,38.425,-124.925,0.4410516960335384,0.6906840465390415,0.2496323505055031,0.11876826218942664
2010-01-01T00:00:00Z,38.425,-124.875,0.44117991925828776,0.6588598062552388,0.217679886996951,0.11435118092288958
2010-01-01T00:00:00Z,38.425,-124.825,0.4617262226841336,0.639760633058077,0.17803441037394335,0.10955590492149314
2010-01-01T00:00:00Z,38.425,-124.775,0.4609764541356162,0.5640363930019099,0.10305993886629367,0.10396250976341836
2010-01-01T00:00:00Z,38.425,-124.725,0.45768895615266625,0.5301973112037401,0.07250835505107389,0.1010430343081837
2010-01-01T00:00:00Z,38.425,-124.675,0.43502454554927017,0.4484475771705644,0.013423031621294212,0.096596099078216
2010-01-01T00:00:00Z,38.425,-124.625,0.4123316140205656,0.4570202571584744,0.04468864313790877,0.0937760224753528
2010-01-01T00:00:00Z,38.425,-124.575,0.38870121824231124,0.43746187996991454,0.048760661727603294,0.09065092000370921
2010-01-01T00:00:00Z,38.425,-124.525,0.3466462108537271,0.41762861985859806,0.07098240900487096,0.08532763644115708
2010-01-01T00:00:00Z,38.425,-124.475,0.32862169727591406,0.40005741547579826,0.0714357181998842,0.08200348744981666
2010-01-01T00:00:00Z,38.425,-124.425,0.2956006750314193,0.3502225115582746,0.054621836526855316,0.07380858061627035
2010-01-01T00:00:00Z,38.425,-124.375,0.2815185812055575,0.33861226002817923,0.05709367882262173,0.0681143269591227
