time,latitude,longitude,thetao_max,thetao_min,thetao_range,thetao_mean
UTC,degrees_north,degrees_east,degree_C,degree_C,degree_C,degree_C
2000-01-01T00:00:00Z,36.525,-123.675,17.866064614750467,11.444636074182387,6.42142854056808,13.969000655751184
2000-01-01T00:00:00Z,36.525,-123.625,17.836226949930687,11.447833503254259,6.388393446676428,13.96685512546345
2000-01-01T00:00:00Z,36.525,-123.575,17.80088410715987,11.444389468257105,6.356494638902765,13.95618169108534
2000-01-01T00:00:00Z,36.525,-123.525,17.807882297874627,11.456472683267572,6.351409614607055,13.944225768387007
2000-01-01T00:00:00Z,36.525,-123.475,17.820960163278095,11.461126868471485,6.359833294806609,13.93793803631505
2000-01-01T00:00:00Z,36.525,-123.425,17.859564247677955,11.464810060819234,6.394754186858721,13.926796288155897
2000-01-01T00:00:00Z,36.525,-123.375,17.888912928721915,11.45162094760667,6.437291981115244,13.928302575402586
2000-01-01T00:00:00Z,36.525,-123.325,17.914178108015584,11.459438443018929,6.454739664996655,13.92665389414287
2000-01-01T00:00:00Z,36.525,-123.275,17.94230050890094,11.4749462890866,6.4673542198143394,13.934660944520735
2000-01-01T00:00:00Z,36.525,-123.225,17.95124228727396,11.463313971357971,6.487928315915989,13.937760510913636
2000-01-01T00:00:00Z,36.525,-123.175,17.970165575449276,11.411154135911625,6.559011439537651,13.941387501711736
2000-01-01T00:00:00Z,36.525,-123.125,17.981135625715268,11.385473892683864,6.595661733031404,13.946415392319732
2000-01-01T00:00:00Z,36.525,-123.075,17.983034772111054,11.359528951540803,6.6235058205702515,13.94390326022851
2000-01-01T00:00:00Z,36.525,-123.025,17.97921649458228,11.345619890044944,6.633596604537335,13.944678844360043
2000-01-01T00:00:00Z,36.525,-122.975,17.97094903934166,11.347411351306981,6.623537688034681,13.941283908564174
2000-01-01T00:00:00Z,36.525,-122.925,17.93741491729243,11.345524661524834,6.591890255767595,13.929641261865585
2000-01-01T00:00:00Z,36.525,-122.875,17.909875063496322,11.308475176477943,6.601399887018379,13.92022600814586
2000-01-01T00:00:00Z,36.525,-122.825,17.866387070515774,11.223095936193078,6.643291134322697,13.899993479935524
2000-01-01T00:00:00Z,36.525,-122.775,17.794275493700454,11.092217614706744,6.70205787899371,13.870154452156475
2000-01-01T00:00:00Z,36.525,-122.725,17.75575859246125,11.04411319623882,6.711645396222432,13.850986241360252
2000-01-01T00:00:00Z,36.525,-122.675,17.66950434888108,10.988807149524181,6.680697199356899,13.805634518902364
2000-01-01T00:00:00Z,36.525,-122.625,17.652750629076685,10.989123356886921,6.663627272189764,13.775983207169212
2000-01-01T00:00:00Z,36.525,-122.575,17.62555012960793,10.975993066111236,6.649557063496694,13.73468486224157
2000-01-01T00:00:00Z,36.525,-122.525,17.5929970079589,10.977527794191149,6.615469213767751,13.680774456747757
2000-01-01T00:00:00Z,36.525,-122.475,17.564288148381294,10.970784136111492,6.593504012269802,13.650571842729297
2000-01-01T00:00:00Z,36.525,-122.425,17.490988397618047,10.94700495697711,6.543983440640936,13.586118894611388
2000-01-01T00:00:00Z,36.525,-122.375,17.403141181901045,10.929659988393501,6.473481193507544,13.539520105960056
2000-01-01T00:00:00Z,36.525,-122.325,17.291258399980688,10.906964792715588,6.3842936072651,13.480613280978153
2000-01-01T00:00:00Z,36.525,-122.275,17.011323544114695,10.829123529301052,6.182200014813644,13.383574173623808
2000-01-01T00:00:00Z,36.525,-122.225,16.824496258497714,10.793344166478592,6.031152092019122,13.32482827119537
2000-01-01T00:00:00Z,36.525,-122.175,16.405888373106137,10.715646750121335,5.690241622984802,13.190539883271894
2000-01-01T00:00:00Z,36.525,-122.125,16.049909065014507,10.67805691045433,5.371852154560177,13.08197476038929
2000-01-01T00:00:00Z,36.525,-122.075,15.729917957381467,10.625984562572395,5.103933394809072,12.965563118719174
2000-01-01T00:00:00Z,36.525,-122.025,15.373644431088412,10.527171790803775,4.846472640284636,12.814785481174754
2000-01-01T00:00:00Z,36.525,-121.975,15.23926800556427,10.46763362769863,4.77163437786564,12.742055029691322
2000-01-01T00:00:00Z,36.525,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.525,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-124.975,17.576611325972568,10.665129037711639,6.911482288260929,14.156789055387398
2000-01-01T00:00:00Z,36.575,-124.925,17.538910777543162,10.67350903086415,6.865401746679012,14.144968790777723
2000-01-01T00:00:00Z,36.575,-124.875,17.537000346982314,10.726897468900837,6.8101028780814765,14.138901758415072
2000-01-01T00:00:00Z,36.575,-124.825,17.525950766435695,10.762376420366111,6.763574346069584,14.127282330807235
2000-01-01T00:00:00Z,36.575,-124.775,17.57656683192021,10.883186644153964,6.693380187766246,14.110073187714432
2000-01-01T00:00:00Z,36.575,-124.725,17.60950707321902,10.945871402854376,6.663635670364645,14.10343913906171
2000-01-01T00:00:00Z,36.575,-124.675,17.69721660481516,11.111366043146115,6.585850561669046,14.078254446070908
2000-01-01T00:00:00Z,36.575,-124.625,17.750758808514163,11.209408487844927,6.5413503206692365,14.070233700784666
2000-01-01T00:00:00Z,36.575,-124.575,17.796815433166525,11.307200956141953,6.489614477024572,14.054708100990565
2000-01-01T00:00:00Z,36.575,-124.525,17.84281621023842,11.332661600801744,6.510154609436677,14.039460693384264
2000-01-01T00:00:00Z,36.575,-124.475,17.858997724128532,11.34696208585725,6.512035638271282,14.033970307417448
2000-01-01T00:00:00Z,36.575,-124.425,17.8954612130941,11.392155466145919,6.5033057469481825,14.011722080159796
2000-01-01T00:00:00Z,36.575,-124.375,17.917084131465217,11.374111879956478,6.542972251508738,14.006953630620433
2000-01-01T00:00:00Z,36.575,-124.325,17.941624613404976,11.383371209304299,6.558253404100677,13.994439064537827
2000-01-01T00:00:00Z,36.575,-124.275,17.976551896978545,11.372845769336895,6.603706127641651,13.987215355898181
2000-01-01T00:00:00Z,36.575,-124.225,17.983108383607956,11.379096962687434,6.604011420920521,13.985567549971245
2000-01-01T00:00:00Z,36.575,-124.175,17.97388365141551,11.379675946739036,6.594207704676473,13.973596695642545
2000-01-01T00:00:00Z,36.575,-124.125,17.89285153511634,11.398707990096346,6.494143545019993,13.972533589270952
2000-01-01T00:00:00Z,36.575,-124.075,17.809162379796106,11.412762726256323,6.396399653539783,13.96510255627623
2000-01-01T00:00:00Z,36.575,-124.025,17.65511112035834,11.479447567787716,6.175663552570626,13.955812993668
2000-01-01T00:00:00Z,36.575,-123.975,17.63318622401109,11.496494428266454,6.136691795744637,13.952150539193902
2000-01-01T00:00:00Z,36.575,-123.925,17.674186530938766,11.51348334511118,6.160703185827586,13.936336219380971
2000-01-01T00:00:00Z,36.575,-123.875,17.729122154423525,11.484321654169703,6.244800500253822,13.935344003780012
2000-01-01T00:00:00Z,36.575,-123.825,17.779810015776707,11.469424151242933,6.3103858645337745,13.931748193116194
2000-01-01T00:00:00Z,36.575,-123.775,17.824506146358733,11.478058880063813,6.34644726629492,13.935938555112731
2000-01-01T00:00:00Z,36.575,-123.725,17.833243583059662,11.478668176764732,6.354575406294931,13.938675899129388
2000-01-01T00:00:00Z,36.575,-123.675,17.803425283192528,11.476104599074741,6.327320684117787,13.937828678757095
2000-01-01T00:00:00Z,36.575,-123.625,17.78141701571055,11.440343046495094,6.341073969215454,13.93298537409888
2000-01-01T00:00:00Z,36.575,-123.575,17.765332728691813,11.45756680700574,6.307765921686073,13.927564816915853
2000-01-01T00:00:00Z,36.575,-123.525,17.775401367017484,11.44422450834097,6.331176858676514,13.913968105608772
2000-01-01T00:00:00Z,36.575,-123.475,17.79005030877761,11.455420726289681,6.334629582487928,13.910102707128154
2000-01-01T00:00:00Z,36.575,-123.425,17.827797782935132,11.475776353520818,6.3520214294143145,13.896799762348756
2000-01-01T00:00:00Z,36.575,-123.375,17.852968544638514,11.441755174703713,6.411213369934801,13.896002144712917
2000-01-01T00:00:00Z,36.575,-123.325,17.888116837667383,11.421879245221334,6.466237592446049,13.89542307127831
2000-01-01T00:00:00Z,36.575,-123.275,17.900316338889663,11.413361303604368,6.486955035285295,13.901022255952304
2000-01-01T00:00:00Z,36.575,-123.225,17.910811107559077,11.403482487242323,6.507328620316754,13.905588149342359
2000-01-01T00:00:00Z,36.575,-123.175,17.91251234445639,11.341320035283234,6.5711923091731546,13.909161989441337
2000-01-01T00:00:00Z,36.575,-123.125,17.91430107208674,11.318806787971111,6.595494284115629,13.909455191604822
2000-01-01T00:00:00Z,36.575,-123.075,17.916919819884367,11.29866393780016,6.618255882084206,13.91010798350848
2000-01-01T00:00:00Z,36.575,-123.025,17.916592496539604,11.28942268168934,6.627169814850264,13.904945086943764
2000-01-01T00:00:00Z,36.575,-122.975,17.91358376612042,11.295472631631254,6.618111134489167,13.903454903384606
2000-01-01T00:00:00Z,36.575,-122.925,17.882434433973934,11.315347002683165,6.567087431290769,13.88580602791374
2000-01-01T00:00:00Z,36.575,-122.875,17.845598764636332,11.229211127315729,6.616387637320603,13.869712685348873
2000-01-01T00:00:00Z,36.575,-122.825,17.806654778781322,11.143295746049843,6.66335903273148,13.852987258399924
2000-01-01T00:00:00Z,36.575,-122.775,17.725376993176237,11.01071478362775,6.714662209548488,13.8194846882803
2000-01-01T00:00:00Z,36.575,-122.725,17.69703302074057,10.974090420116454,6.7229426006241155,13.804862426362885
2000-01-01T00:00:00Z,36.575,-122.675,17.652021899664856,10.914631806312078,6.7373900933527775,13.756864952884753
2000-01-01T00:00:00Z,36.575,-122.625,17.654840063357295,10.90193479489339,6.7529052684639055,13.721862523114716
2000-01-01T00:00:00Z,36.575,-122.575,17.654441053799427,10.877919083972438,6.776521969826989,13.688743467463086
2000-01-01T00:00:00Z,36.575,-122.525,17.609730575387086,10.865900096291334,6.743830479095752,13.630737408618424
2000-01-01T00:00:00Z,36.575,-122.475,17.579716415201716,10.861592726390453,6.7181236888112625,13.606008758858511
2000-01-01T00:00:00Z,36.575,-122.425,17.481907882193575,10.832355223303828,6.649552658889746,13.534378684063144
2000-01-01T00:00:00Z,36.575,-122.375,17.350975750595985,10.82629966076553,6.524676089830455,13.48113676417005
2000-01-01T00:00:00Z,36.575,-122.325,17.242083744585802,10.804494132040396,6.4375896125454055,13.431341538117628
2000-01-01T00:00:00Z,36.575,-122.275,16.895630686024667,10.789690672716347,6.10594001330832,13.330315653910418
2000-01-01T00:00:00Z,36.575,-122.225,16.729668601570477,10.765458832061482,5.9642097695089955,13.280040604239185
2000-01-01T00:00:00Z,36.575,-122.175,16.255869853564306,10.670440824274843,5.585429029289463,13.135114600542423
2000-01-01T00:00:00Z,36.575,-122.125,15.939925600328547,10.612318257042729,5.327607343285818,13.023315016982272
2000-01-01T00:00:00Z,36.575,-122.075,15.634339525143567,10.567902959902561,5.0664365652410055,12.9209865965289
2000-01-01T00:00:00Z,36.575,-122.025,15.283821967102549,10.406003832519257,4.877818134583292,12.764026990709135
2000-01-01T00:00:00Z,36.575,-121.975,15.186070373718303,10.358831777175727,4.827238596542577,12.714905209391905
2000-01-01T00:00:00Z,36.575,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.575,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,36.625,-124.975,17.539948199055775,10.707030539199867,6.832917659855909,14.133738395217325
2000-01-01T00:00:00Z,36.625,-124.925,17.534764715367903,10.71940483685264,6.815359878515263,14.123261285547485
2000-01-01T00:00:00Z,36.625,-124.875,17.53547263663017,10.749509661279243,6.7859629753509285,14.120515928328714
2000-01-01T00:00:00Z,36.625,-124.825,17.539276349201405,10.803806016345959,6.735470332855446,14.101804850640303
2000-01-01T00:00:00Z,36.625,-124.775,17.577911284364976,10.909562436528503,6.668348847836473,14.081538190058305
2000-01-01T00:00:00Z,36.625,-124.725,17.60503318195572,10.96692595703972,6.6381072249159985,14.071984538976817
2000-01-01T00:00:00Z,36.625,-124.675,17.681048418050608,11.107289247205529,6.573759170845079,14.050754800498096
2000-01-01T00:00:00Z,36.625,-124.625,17.74328683218795,11.206920979965174,6.536365852222778,14.036389224418283
2000-01-01T00:00:00Z,36.625,-124.575,17.790060630740545,11.27460682022669,6.515453810513854,14.023083664919023
2000-01-01T00:00:00Z,36.625,-124.525,17.847701898927575,11.333996165661167,6.5137057332664074,14.004412563442443
2000-01-01T00:00:00Z,36.625,-124.475,17.868775339299894,11.3537328177392,6.515042521560694,13.99640062070135
2000-01-01T00:00:00Z,36.625,-124.425,17.909406194259887,11.386900489850975,6.522505704408912,13.979779498706291
2000-01-01T00:00:00Z,36.625,-124.375,17.930925621069445,11.38044393298757,6.5504816880818755,13.979889703380978
2000-01-01T00:00:00Z,36.625,-124.325,17.960352198731,11.37889259979007,6.581459598940931,13.961761620589177
2000-01-01T00:00:00Z,36.625,-124.275,17.985695803247754,11.365290143862604,6.620405659385151,13.95225188150812
2000-01-01T00:00:00Z,36.625,-124.225,17.988242548254398,11.360069490681553,6.628173057572845,13.948556108686326
2000-01-01T00:00:00Z,36.625,-124.175,17.956347151773667,11.353808389948972,6.602538761824695,13.941101144471604
2000-01-01T00:00:00Z,36.625,-124.125,17.892406094087693,11.359002878659565,6.5334032154281285,13.937354765359355
2000-01-01T00:00:00Z,36.625,-124.075,17.7843262870225,11.380260388131179,6.40406589889132,13.931394015437231
2000-01-01T00:00:00Z,36.625,-124.025,17.65700776801263,11.434733857160651,6.222273910851978,13.923017051967712
2000-01-01T00:00:00Z,36.625,-123.975,17.632941765478332,11.454152186836971,6.178789578641361,13.9190071844636
2000-01-01T00:00:00Z,36.625,-123.925,17.659165042661886,11.47165526424309,6.1875097784187965,13.910864849011936
2000-01-01T00:00:00Z,36.625,-123.875,17.711525029824713,11.467271733476759,6.244253296347955,13.914575893764919
2000-01-01T00:00:00Z,36.625,-123.825,17.745227808506925,11.45359307273769,6.291634735769236,13.907117735349813
2000-01-01T00:00:00Z,36.625,-123.775,17.770113938442993,11.436573798346473,6.33354014009652,13.909287729570487
2000-01-01T00:00:00Z,36.625,-123.725,17.767885681630993,11.424540797079336,6.343344884551657,13.910299480849897
2000-01-01T00:00:00Z,36.625,-123.675,17.744929500946878,11.390852132828831,6.3540773681180465,13.910355992563852
2000-01-01T00:00:00Z,36.625,-123.625,17.731201296532316,11.364463324378576,6.366737972153739,13.906430948964216
2000-01-01T00:00:00Z,36.625,-123.575,17.73459355027223,11.371696062770388,6.362897487501842,13.900732779005725
2000-01-01T00:00:00Z,36.625,-123.525,17.751041258012524,11.386727709961376,6.364313548051149,13.88913943638736
2000-01-01T00:00:00Z,36.625,-123.475,17.76078225509085,11.398378558553535,6.362403696537314,13.884024807777084
2000-01-01T00:00:00Z,36.625,-123.425,17.786101718654205,11.418687389239755,6.36741432941445,13.874950571409718
2000-01-01T00:00:00Z,36.625,-123.375,17.810005708451335,11.398288667160575,6.4117170412907605,13.871229747203223
2000-01-01T00:00:00Z,36.625,-123.325,17.831355466305894,11.381998472394875,6.449356993911019,13.872014830813844
2000-01-01T00:00:00Z,36.625,-123.275,17.8460727133537,11.346042379936058,6.500030333417641,13.87494759904496
2000-01-01T00:00:00Z,36.625,-123.225,17.849319767644115,11.327515518777467,6.521804248866648,13.876592845062367
2000-01-01T00:00:00Z,36.625,-123.175,17.85437527408184,11.284812453297148,6.569562820784691,13.8795154823132
2000-01-01T00:00:00Z,36.625,-123.125,17.87139802439769,11.277502073034018,6.59389595136367,13.88669748565526
2000-01-01T00:00:00Z,36.625,-123.075,17.863388458855688,11.257523691276925,6.605864767578764,13.878217979008216
2000-01-01T00:00:00Z,36.625,-123.025,17.863139572983016,11.25814343724131,6.604996135741706,13.870477533081983
2000-01-01T00:00:00Z,36.625,-122.975,17.85804624876265,11.261072003337091,6.59697424542556,13.864880198392235
2000-01-01T00:00:00Z,36.625,-122.925,17.830295594823298,11.241589467024458,6.58870612779884,13.84705450510996
2000-01-01T00:00:00Z,36.625,-122.875,17.796355559654753,11.148858431220217,6.647497128434535,13.827085540884948
2000-01-01T00:00:00Z,36.625,-122.825,17.75187971203619,11.056910987327141,6.694968724709048,13.808606689211311
2000-01-01T00:00:00Z,36.625,-122.775,17.701751420622003,10.947004006854579,6.754747413767424,13.77310041974549
2000-01-01T00:00:00Z,36.625,-122.725,17.686726105882276,10.914725037666658,6.7720010682156175,13.7554700837886
2000-01-01T00:00:00Z,36.625,-122.675,17.670493606538294,10.872073974163701,6.798419632374593,13.711827892489897
2000-01-01T00:00:00Z,36.625,-122.625,17.666080514751158,10.86626762593419,6.799812888816968,13.686929929463837
2000-01-01T00:00:00Z,36.625,-122.575,17.65686853033039,10.834509738710894,6.822358791619495,13.638594160905702
2000-01-01T00:00:00Z,36.625,-122.525,17.5998435047199,10.80879517018305,6.79104833453685,13.57859001401905
2000-01-01T00:00:00Z,36.625,-122.475,17.558332937192866,10.797717219017516,6.76061571817535,13.550138042747177
